iteration,objective
0,1.6981415218925644
1,1.2651674145722278
2,1.0860100903160121
3,1.077598864603907
4,1.0775808977414894
5,1.0774356486242738
6,1.0774350871794378
7,1.0774350850185763
8,1.0774350850185763
9,1.0774350850185763
10,1.0774350850108656
