iteration,objective
0,2.256871579232186
1,1.7459990167726895
2,1.5198892016139072
3,1.469378436533132
4,1.4624967547632814
5,1.4616356386473148
6,1.461522431022024
7,1.4615065403396936
8,1.4615041612649768
9,1.461503782474168
10,1.4615037185261148
11,1.4615037071109658
12,1.4615037049619624
13,1.461503704536317
14,1.4615037044478179
15,1.4615037044285426
16,1.461503704424153
17,1.4615037044231103
