iteration,objective
0,2.0832759564529733
1,1.6600693740775663
2,1.4869456488203896
3,1.4792325052005904
4,1.4453121807607192
5,1.4444390956047843
6,1.4395611595901332
7,1.4389966348293721
8,1.438933801924363
9,1.4389271426771393
10,1.4389261385881296
11,1.4389260280615415
12,1.438926015946885
13,1.438926014576601
14,1.438926014576601
15,1.438926014456752
16,1.438926014456752
17,1.438926014456752
18,1.4389260144539489
