iteration,objective
583,1.0911517626962193
584,1.0911530108376166
585,1.091151762679168
586,1.091153002324346
587,1.091151762662294
588,1.0911529938976818
589,1.0911517626455902
590,1.0911529855564819
591,1.091151762629058
592,1.0911529772995712
593,1.0911517626126925
594,1.091152969125848
595,1.0911517625964928
596,1.0911529610341775
597,1.091151762580455
598,1.091152953023494
599,1.0911517625645786
600,1.0911529450926984
601,1.0911517625488591
602,1.0911529372407596
603,1.091151762533297
604,1.0911529294666105
605,1.0911517625178875
606,1.0911529217692495
607,1.091151762502631
608,1.0911529141476437
609,1.0911517624875235
610,1.0911529066008216
611,1.091151762472566
612,1.0911528991277826
613,1.0911517624577534
614,1.091152891727586
615,1.0911517624430866
616,1.0911528843992633
617,1.0911517624285618
618,1.091152877141907
619,1.0911517624141793
620,1.0911528699545807
621,1.0911517623999356
622,1.0911528628364078
623,1.0911517623858298
624,1.091152855786485
625,1.0911517623718592
626,1.0911528488039648
627,1.0911517623580234
628,1.0911528418879737
629,1.091151762344318
630,1.0911528350376916
631,1.0911517623307445
632,1.0911528282522716
633,1.0911517623172986
634,1.0911528215309196
635,1.0911517623039801
636,1.0911528148728136
637,1.0911517622907858
638,1.0911528082771818
639,1.091151762277716
640,1.0911528017432255
641,1.0911517622647675
642,1.0911527952701958
643,1.0911517622519404
644,1.0911527888573171
645,1.0911517622392317
646,1.091152782503862
647,1.091151762226642
648,1.0911527762090787
649,1.0911517622141678
650,1.0911527699722614
651,1.0911517622018096
652,1.091152763792683
653,1.0911517621895643
654,1.0911527576696607
655,1.0911517621774325
656,1.0911527516024888
657,1.0911517621654105
658,1.0911527455905081
659,1.0911517621534994
660,1.0911527396330365
661,1.0911517621416955
662,1.0911527337294336
663,1.0911517621299995
664,1.091152727879039
665,1.0911517621184084
666,1.0911527220812318
667,1.0911517621069216
668,1.0911527163353716
669,1.0911517620955375
670,1.0911527106408543
671,1.0911517620842555
672,1.0911527049970573
673,1.091151762073073
674,1.0911526994033938
675,1.0911517620619904
676,1.091152693859257
677,1.0911517620510052
678,1.0911526883640774
679,1.0911517620401179
680,1.0911526829172644
681,1.0911517620293256
682,1.0911526775182645
683,1.0911517620186286
684,1.0911526721665044
685,1.091151762008025
686,1.0911526668614469
687,1.0911517619975148
688,1.091152661602535
689,1.0911517619870952
690,1.0911526563892484
691,1.0911517619767674
692,1.0911526512210474
693,1.091151761966528
694,1.0911526460974268
695,1.0911517619563784
696,1.0911526410178638
697,1.0911517619463151
698,1.0911526359818684
699,1.0911517619363396
700,1.091152630988933
701,1.0911517619264481
702,1.0911526260385809
703,1.0911517619166418
704,1.091152621130319
705,1.0911517619069184
706,1.091152616263684
707,1.0911517618972777
708,1.0911526114381955
709,1.0911517618877176
710,1.0911526066534027
711,1.0911517618782391
712,1.0911526019088373
713,1.0911517618688393
714,1.0911525972040605
715,1.0911517618595188
716,1.0911525925386163
717,1.091151761850276
718,1.0911525879120774
719,1.0911517618411106
720,1.0911525833240006
721,1.091151761832021
722,1.0911525787739702
723,1.0911517618230078
724,1.0911525742615553
725,1.0911517618140683
726,1.0911525697863527
727,1.091151761805203
728,1.0911525653479435
729,1.0911517617964108
730,1.0911525609459358
731,1.0911517617876914
732,1.0911525565799232
733,1.0911517617790425
734,1.091152552249525
735,1.0911517617704651
736,1.0911525479543458
737,1.0911517617619568
738,1.0911525436940153
739,1.091151761753518
740,1.0911525394681494
741,1.0911517617451472
742,1.0911525352763871
743,1.0911517617368443
744,1.0911525311183534
745,1.0911517617286073
746,1.0911525269936975
747,1.0911517617204374
748,1.0911525229020538
749,1.0911517617123319
750,1.0911525188430793
751,1.0911517617042916
752,1.091152514816418
753,1.091151761696315
754,1.091152510821736
755,1.0911517616884017
756,1.0911525068586854
757,1.0911517616805508
758,1.0911525029269418
759,1.091151761672763
760,1.0911524990261667
761,1.0911517616650357
762,1.0911524951560438
763,1.09115176165737
764,1.0911524913162438
765,1.091151761649764
766,1.091152487506459
767,1.0911517616422177
768,1.0911524837263695
769,1.0911517616347302
770,1.0911524799756755
771,1.0911517616273012
772,1.0911524762540665
773,1.0911517616199298
774,1.0911524725612498
775,1.0911517616126154
776,1.091152468896923
777,1.0911517616053572
778,1.0911524652608013
779,1.0911517615981554
780,1.0911524616525903
781,1.0911517615910085
782,1.0911524580720111
783,1.0911517615839164
784,1.0911524545187767
785,1.091151761576878
786,1.0911524509926156
787,1.0911517615698938
788,1.0911524474932466
789,1.091151761562962
790,1.091152444020406
791,1.0911517615560833
792,1.091152440573818
793,1.0911517615492559
794,1.0911524371532253
795,1.0911517615424806
796,1.0911524337583605
797,1.0911517615357562
798,1.0911524303889717
799,1.0911517615290824
800,1.0911524270447972
801,1.091151761522458
802,1.0911524237255932
803,1.0911517615158839
804,1.0911524204311047
805,1.0911517615093584
806,1.0911524171610936
807,1.0911517615028818
808,1.0911524139153113
809,1.091151761496453
810,1.0911524106935264
811,1.0911517614900716
812,1.0911524074954964
813,1.0911517614837374
814,1.091152404320995
815,1.0911517614774502
816,1.0911524011697873
817,1.0911517614712087
818,1.0911523980416515
819,1.0911517614650132
820,1.0911523949363573
821,1.0911517614588626
822,1.0911523918536896
823,1.091151761452757
824,1.0911523887934227
825,1.0911517614466955
826,1.0911523857553462
827,1.0911517614406783
828,1.0911523827392406
829,1.0911517614347037
830,1.0911523797448983
831,1.0911517614287731
832,1.091152376772106
833,1.091151761422885
834,1.091152373820662
835,1.0911517614170387
836,1.091152370890357
837,1.0911517614112345
838,1.0911523679809938
839,1.0911517614054724
840,1.0911523650923682
841,1.091151761399751
842,1.091152362224289
843,1.0911517613940704
844,1.091152359376556
845,1.0911517613884298
846,1.0911523565489822
847,1.09115176138283
848,1.0911523537413736
849,1.091151761377269
850,1.0911523509535472
851,1.0911517613717479
852,1.0911523481853138
853,1.091151761366265
854,1.0911523454364944
855,1.0911517613608208
856,1.091152342706904
857,1.0911517613554147
858,1.091152339996369
859,1.0911517613500463
860,1.0911523373047072
861,1.091151761344715
862,1.0911523346317493
863,1.0911517613394215
864,1.0911523319773175
865,1.0911517613341637
866,1.0911523293412457
867,1.091151761328943
868,1.09115232672336
869,1.0911517613237578
870,1.0911523241234984
871,1.0911517613186081
872,1.0911523215414907
873,1.0911517613134942
874,1.0911523189771777
875,1.0911517613084154
876,1.091152316430394
877,1.0911517613033708
878,1.0911523139009838
879,1.0911517612983612
880,1.0911523113887849
881,1.0911517612933854
882,1.0911523088936461
883,1.0911517612884436
884,1.0911523064154087
885,1.0911517612835353
886,1.0911523039539246
887,1.0911517612786605
888,1.091152301509039
889,1.0911517612738182
890,1.0911522990806073
891,1.0911517612690087
892,1.0911522966684781
893,1.0911517612642314
894,1.0911522942725105
895,1.0911517612594859
896,1.0911522918925565
897,1.0911517612547725
898,1.091152289528478
899,1.0911517612500903
900,1.0911522871801298
901,1.0911517612454396
902,1.0911522848473776
903,1.0911517612408193
904,1.0911522825300792
905,1.0911517612362296
906,1.0911522802281024
907,1.0911517612316703
908,1.0911522779413088
909,1.091151761227141
910,1.0911522756695684
911,1.0911517612226422
912,1.0911522734127461
913,1.0911517612181723
914,1.0911522711707144
915,1.0911517612137318
916,1.0911522689433406
917,1.09115176120932
918,1.0911522667305011
919,1.0911517612049375
920,1.0911522645320653
921,1.091151761200583
922,1.0911522623479126
923,1.0911517611962576
924,1.091152260177915
925,1.0911517611919597
926,1.0911522580219553
927,1.0911517611876898
928,1.0911522558799076
929,1.0911517611834476
930,1.091152253751657
931,1.0911517611792323
932,1.0911522516370815
933,1.0911517611750448
934,1.091152249536068
935,1.0911517611708839
936,1.0911522474484976
937,1.0911517611667494
938,1.0911522453742593
939,1.0911517611626416
940,1.0911522433132368
941,1.0911517611585595
942,1.0911522412653207
943,1.0911517611545039
944,1.0911522392303983
945,1.0911517611504737
946,1.091152237208362
947,1.0911517611464692
948,1.0911522351991008
949,1.0911517611424895
950,1.0911522332025103
951,1.0911517611385355
952,1.0911522312184805
953,1.0911517611346058
954,1.0911522292469098
955,1.0911517611307011
956,1.0911522272876908
957,1.091151761126821
958,1.0911522253407233
959,1.091151761122965
960,1.0911522234059021
961,1.091151761119133
962,1.0911522214831293
963,1.0911517611153252
964,1.091152219572302
965,1.0911517611115404
966,1.0911522176733248
967,1.09115176110778
968,1.0911522157860964
969,1.091151761104042
970,1.091152213910523
971,1.0911517611003274
972,1.091152212046506
973,1.091151761096636
974,1.0911522101939537
975,1.0911517610929677
976,1.0911522083527696
977,1.0911517610893207
978,1.0911522065228636
979,1.091151761085697
980,1.0911522047041415
981,1.091151761082095
982,1.0911522028965146
983,1.0911517610785153
984,1.091152201099891
985,1.0911517610749575
986,1.091152199314184
987,1.0911517610714208
988,1.0911521975393024
989,1.0911517610679056
990,1.091152195775162
991,1.091151761064412
992,1.0911521940216733
993,1.0911517610609391
994,1.0911521922787535
995,1.0911517610574875
996,1.0911521905463155
997,1.0911517610540564
998,1.0911521888242777
999,1.091151761050646
1000,1.0911521871125536
