iteration,objective
0,0.48878378516545495
1,0.48878378516545495
2,0.3394682278846783
3,0.33588395416479205
4,0.3352056818910181
5,0.3352056818910181
6,0.33476827105223483
7,0.33476553906046747
8,0.3347653833625634
9,0.33476537103126713
10,0.33476536993695444
11,0.3347653698286428
12,0.3347653698168605
13,0.33476536981548705
