iteration,objective
0,1.0559037361618877
1,0.754381348538003
2,0.7507459792048149
3,0.7505811755141877
4,0.750569271884973
5,0.7505682257793683
6,0.7505681242444092
7,0.7505681139300515
8,0.7505681128520131
9,0.750568112736979
10,0.7505681127244921
11,0.7505681127231161
