iteration,objective
0,2.0832759564529733
1,1.6602116593657763
2,1.4869875286315282
3,1.4455627154487543
4,1.4399297550667345
5,1.4399297550664458
6,1.4390380411437433
7,1.4390366626595503
8,1.4389382267342852
9,1.4389276394223176
10,1.4389261932457924
11,1.43892603409446
12,1.4389260340944587
13,1.4389260166158462
14,1.438926014737243
15,1.4389260144769311
16,1.4389260144533753
