iteration,objective
0,0.6809224571894814
1,0.48578408143608415
2,0.48578408143608415
3,0.43297453787135376
4,0.43279624008582773
5,0.43279035453419534
6,0.43279005303316626
7,0.43279003590029225
8,0.4327900348747291
9,0.43279003481126255
10,0.43279003480723277
