iteration,objective
0,0.48878378516545495
1,0.6632709581094324
2,0.35054007244607693
3,0.3850616309631091
4,0.33797408735903656
5,0.3701841979035683
6,0.33614100587726314
7,0.3580881076669434
8,0.3352676716065826
9,0.35040395829753435
10,0.33517033962041765
11,0.345011649580623
12,0.3351814802808649
13,0.34180661107715826
14,0.33508995435866146
15,0.3404703798437103
16,0.3349474800730992
17,0.3396212785315826
18,0.33485995921946937
19,0.33900285624454696
20,0.3348118937159672
21,0.338434442891202
22,0.33479838093877073
23,0.33774678043862727
24,0.3348297162553301
25,0.33685456840434197
26,0.3348641883135939
27,0.3365923446104039
28,0.33483897043098715
29,0.3364167937052644
30,0.3348176801095922
31,0.33628195573561986
32,0.33480097768377265
33,0.33616528607102725
34,0.3347895349449114
35,0.3360616864803834
36,0.3347821651234736
37,0.33594766079773714
38,0.3347815159422076
39,0.33579397427793933
40,0.33478786691304807
41,0.3356080431371311
42,0.33480456719976304
43,0.33546927759900586
44,0.3348058422911032
45,0.33540982228139266
46,0.3348003170968814
47,0.3353706540293575
48,0.33479398692673534
49,0.33533891287213397
50,0.33478841999079484
51,0.3353115288520069
52,0.33478368456250185
53,0.33528689559776576
54,0.3347797723951902
55,0.3352647297743449
56,0.33477654240747645
57,0.33524435608320197
58,0.3347739271212953
59,0.33522562907107956
60,0.3347718324705575
61,0.3352076288345321
62,0.3347702796993911
63,0.33518900083708303
64,0.3347694143891101
65,0.3351622909961539
66,0.33477059866647707
67,0.33511200063818675
68,0.33477512301647605
69,0.335057702811361
70,0.3347807461155755
71,0.33502451241717845
72,0.33478132502264557
73,0.3350105108162128
74,0.33477991818855
75,0.33500120505121617
76,0.33477821551122017
77,0.33499336412107417
78,0.33477661128691066
79,0.33498627440711776
80,0.33477515871693786
81,0.33497967973455756
82,0.3347738643849947
83,0.33497352199949704
84,0.33477271294038036
85,0.33496773546054215
86,0.33477169232383364
87,0.33496229630988505
88,0.3347707879963816
89,0.33495716546244014
90,0.3347699888856664
91,0.33495232497398786
92,0.3347692835571683
93,0.3349477437370936
94,0.33476866323928195
95,0.3349434077594665
96,0.3347681190624706
97,0.33493928444951104
98,0.334767644973579
99,0.33493535542468256
100,0.33476723578838646
101,0.3349315343254529
102,0.33476689606763643
103,0.33492761208987565
104,0.3347666579707171
105,0.33492237930285734
106,0.3347667403183731
107,0.33491101016515346
108,0.3347679114121895
109,0.3348891338164305
110,0.33477104875105207
111,0.3348721156865122
112,0.3347723286108482
113,0.3348663531217248
114,0.33477215716586045
115,0.3348634570477767
116,0.3347716858263934
117,0.33486122360442294
118,0.33477119065926614
119,0.3348591965087394
120,0.3347707191670141
121,0.33485727671624654
122,0.3347702797644971
123,0.33485544438292847
124,0.33476987161543964
125,0.3348536887598139
126,0.3347694931134095
127,0.3348520053748213
128,0.3347691421188818
129,0.33485038930717437
130,0.3347688167572765
131,0.33484883704013063
132,0.3347685151838595
133,0.3348473448246794
134,0.33476823575473497
135,0.33484590954705146
136,0.33476797691593607
137,0.3348445280620612
138,0.3347677372607202
139,0.3348431976281922
140,0.3347675154721903
141,0.33484191553601467
142,0.3347673103488935
143,0.33484067938331863
144,0.3347671207683566
145,0.3348394868054828
146,0.33476694570273813
147,0.334838335703033
148,0.3347667841905578
149,0.33483722398860044
150,0.3347666353507121
151,0.33483614983580484
152,0.3347664983557704
153,0.3348351113677967
154,0.3347663724501743
155,0.33483410701513794
156,0.3347662569191176
157,0.3348331349924451
158,0.3347661511221566
159,0.33483219393857444
160,0.3347660544540718
161,0.33483128152494623
162,0.3347659664605543
163,0.3348303950669921
164,0.33476588695482545
165,0.33482952150224055
166,0.33476581744972583
167,0.3348286047674624
168,0.3347657681363785
169,0.3348272687894183
170,0.3347658109286455
171,0.3348235039710474
172,0.33476630345205094
173,0.3348146488341271
174,0.3347677120164539
175,0.33480802417973576
176,0.33476834095585317
177,0.3348060795446006
178,0.3347683389743521
179,0.3348052675869615
180,0.3347682128443937
181,0.33480467059088653
182,0.3347680720329467
183,0.33480412323599834
184,0.33476793422497064
185,0.33480359676531335
186,0.3347678022803994
187,0.33480308620933463
188,0.33476767636973453
189,0.3348025899111241
190,0.33476755632259925
191,0.33480210723377907
192,0.33476744186606483
193,0.33480163757967496
194,0.3347673327429453
195,0.3348011804684863
196,0.3347672286991869
197,0.33480073541896094
198,0.3347671294975666
199,0.33480030199006305
200,0.3347670349115225
201,0.3347998797532883
202,0.3347669447275867
203,0.3347994683050175
204,0.3347668587430205
205,0.3347990672574152
206,0.334766776766066
207,0.33479867624206555
208,0.3347666986147649
209,0.3347982949060994
210,0.33476662411668956
211,0.33479792291314253
212,0.33476655310817843
213,0.33479755994122656
214,0.3347664854339513
215,0.33479720568285176
216,0.33476642094653225
217,0.33479685984362106
218,0.33476635950586
219,0.33479652214200323
220,0.3347663009788177
221,0.3347961923083138
222,0.33476624523887216
223,0.3347958700843901
224,0.3347661921656748
225,0.3347955552227629
226,0.3347661416447381
227,0.33479524748632783
228,0.33476609356709003
229,0.3347949466476317
230,0.3347660478289886
231,0.3347946524885792
232,0.33476600433161846
233,0.33479436479978697
234,0.33476596298083894
235,0.3347940833803501
236,0.3347659236869181
237,0.3347938080372255
238,0.33476588636431154
239,0.33479353858508704
240,0.3347658509314239
241,0.3347932748456852
242,0.3347658173104195
243,0.3347930166478493
244,0.3347657854270029
245,0.3347927638267242
246,0.33476575521026514
247,0.3347925162240575
248,0.33476572659246884
249,0.33479227368707926
250,0.33476569950894103
251,0.33479203606945057
252,0.3347656738978394
253,0.33479180322910784
254,0.3347656497001288
255,0.33479157503104856
256,0.3347656268592613
257,0.334791351341768
258,0.33476560532137933
259,0.3347911320378257
260,0.33476558503475917
261,0.3347909169855618
262,0.33476556595113555
263,0.3347907060626248
264,0.3347655480262322
265,0.3347904990095596
266,0.3347655312377375
267,0.33479029511533204
268,0.3347655156689774
269,0.3347900894895911
270,0.33476550218036655
271,0.33478984815845253
272,0.33476549738687406
273,0.33478929968295645
274,0.3347655553821789
275,0.3347870762695236
276,0.3347659212236956
277,0.33478344554953815
278,0.3347664747488944
279,0.33478177969073875
280,0.3347666156147627
281,0.33478136527198316
282,0.3347666043566736
283,0.33478118062827233
284,0.3347665692043852
285,0.3347810332338488
286,0.3347665315116407
287,0.33478089369625474
288,0.334766494383426
289,0.33478075746760827
290,0.33476645827492374
291,0.3347806238371712
292,0.33476642322132844
293,0.3347804926162226
294,0.3347663892036819
295,0.33478036373229075
296,0.3347663561909699
297,0.3347802371211513
298,0.33476632415285096
299,0.3347801127271471
300,0.3347662930592483
301,0.33477999049514395
302,0.33476626288132855
303,0.3347798703726011
304,0.3347662335911658
305,0.33477975230826995
306,0.33476620516186173
307,0.3347796362526579
308,0.3347661775674375
309,0.3347795221577082
310,0.3347661507828285
311,0.33477940997686917
312,0.33476612478383255
313,0.3347792996649773
314,0.33476609954708414
315,0.33477919117823873
316,0.33476607505001543
317,0.3347790844741616
318,0.3347660512708286
319,0.33477897951151986
320,0.3347660281884636
321,0.33477887625030184
322,0.3347660057825702
323,0.33477877465166916
324,0.3347659840334799
325,0.33477867467791544
326,0.3347659629221809
327,0.33477857629242613
328,0.3347659424302906
329,0.3347784794596396
330,0.3347659225400339
331,0.33477838414501154
332,0.33476590323421834
333,0.33477829031497947
334,0.33476588449621414
335,0.3347781979369288
336,0.3347658663099305
337,0.33477810697916033
338,0.3347658486597974
339,0.3347780174108596
340,0.33476583153074574
341,0.33477792920206706
342,0.33476581490818835
343,0.3347778423236486
344,0.3347657987780028
345,0.3347777567472688
346,0.334765783126514
347,0.3347776724453641
348,0.33476576794047835
349,0.3347775893911173
350,0.3347657532070678
351,0.33477750755843344
352,0.3347657389138548
353,0.33477742692191553
354,0.33476572504879837
355,0.3347773474568425
356,0.33476571160022983
357,0.33477726913914735
358,0.3347656985568397
359,0.33477719194539607
360,0.33476568590766503
361,0.3347771158527673
362,0.33476567364207804
363,0.33477704083903326
364,0.3347656617497729
365,0.3347769668825408
366,0.33476565022075533
367,0.33477689396219323
368,0.3347656390453322
369,0.3347768220574334
370,0.3347656282141004
371,0.3347767511482265
372,0.3347656177179371
373,0.33477668121504467
374,0.33476560754799084
375,0.3347766122388503
376,0.3347655976956712
377,0.3347765442010822
378,0.3347655881526411
379,0.3347764770836406
380,0.3347655789108073
381,0.33477641086887333
382,0.3347655699623129
383,0.3347763455395624
384,0.3347655612995293
385,0.33477628107891083
386,0.33476555291504834
387,0.33477621747053027
388,0.33476554480167514
389,0.3347761546984293
390,0.33476553695242206
391,0.3347760927470016
392,0.3347655293605001
393,0.3347760316010137
394,0.33476552201931387
395,0.334775971245596
396,0.33476551492245443
397,0.3347759116662305
398,0.33476550806369454
399,0.33477585284874156
400,0.3347655014369809
401,0.3347757947792864
402,0.33476549503643055
403,0.3347757374443445
404,0.3347654888563238
405,0.3347756808307095
406,0.3347654828911005
407,0.33477562492547996
408,0.3347654771353537
409,0.3347755697160507
410,0.33476547158382586
411,0.33477551519010473
412,0.33476546623140346
413,0.33477546133560465
414,0.3347654610731134
415,0.3347754081407872
416,0.3347654561041169
417,0.33477535559414945
418,0.33476545131970764
419,0.3347753036844561
420,0.33476544671530595
421,0.33477525240070105
422,0.3347654422864558
423,0.33477520173216596
424,0.3347654380288202
425,0.3347751516682626
426,0.33476543393818287
427,0.3347751021988245
428,0.33476543001043757
429,0.3347750533131017
430,0.3347654262416624
431,0.3347750050001635
432,0.334765422628323
433,0.33477495723297196
434,0.3347654191696669
435,0.33477490989272096
436,0.3347654158846301
437,0.3347748619788335
438,0.33476541296376616
439,0.33477480479807253
440,0.3347654121407853
441,0.3347746572086882
442,0.33476542978674384
443,0.3347739006249757
444,0.33476556407256547
445,0.33477241031764327
446,0.3347658047601179
447,0.33477172718656756
448,0.33476587253349743
449,0.33477158189708933
450,0.33476587410450637
451,0.3347715314314899
452,0.33476586569990036
453,0.3347714944989891
454,0.33476585610624493
455,0.3347714597538114
456,0.33476584650650915
457,0.3347714256486687
458,0.3347658370601039
459,0.3347713919707108
460,0.33476582778519226
461,0.33477135868183805
462,0.3347658186817641
463,0.3347713257722146
464,0.33476580974679326
465,0.33477129323486954
466,0.3347658009770706
467,0.33477126106389626
468,0.3347657923693482
469,0.33477122925343955
470,0.3347657839204641
471,0.33477119779783604
472,0.33476577562731824
473,0.33477116669151374
474,0.33476576748688414
475,0.3347711359290217
476,0.33476575949620224
477,0.3347711055050135
478,0.3347657516523798
479,0.33477107541425005
480,0.3347657439525891
481,0.3347710456515953
482,0.33476573639406493
483,0.3347710162120139
