iteration,objective
124,0.3847655702780027
125,0.384381224330799
126,0.3841731871460455
127,0.3837151554537743
128,0.38330927608128823
129,0.38316285355740803
130,0.3826641361858494
131,0.382437568119739
132,0.3821540001353885
133,0.3817957019270385
134,0.3815248662043355
135,0.3811965356079691
136,0.3809399496113244
137,0.38061773277757177
138,0.3803337102670483
139,0.38001831377672435
140,0.37977730800005094
141,0.379562963802148
142,0.3792607139895177
143,0.37906354845573326
144,0.3786843751543049
145,0.37856417944495896
146,0.37824554970013124
147,0.3780411253879615
148,0.3778210729490584
149,0.3776658827247231
150,0.37726215177565015
151,0.3772018640822426
152,0.37702992421088066
153,0.37676266050165325
154,0.3765817421723184
155,0.3763435469979283
156,0.37612949429689907
157,0.3759807239013826
158,0.3758007507946974
159,0.3755962453233638
160,0.37540666837450104
161,0.375191496833954
162,0.3749871262033908
163,0.3749348167062094
164,0.3746808930831466
165,0.3744826905739852
166,0.37441308599334355
167,0.3742300133267199
168,0.37402137939695296
169,0.37385852952426074
170,0.3738247223953304
171,0.3736209321483944
172,0.3734045571272243
173,0.3734045571272243
174,0.3734045571272243
175,0.3734045571272243
176,0.3734045571272243
177,0.3734045571272243
178,0.3734045571272243
179,0.3734045571272243
180,0.3734045571272243
181,0.3734045571272243
182,0.3734045571272243
183,0.3734045571272243
184,0.3734045571272243
185,0.3734045571272243
186,0.3734045571272243
187,0.3734045571272243
188,0.3734045571272243
189,0.3734045571272243
190,0.3734045571272243
191,0.3734045571272243
192,0.3734045571272243
193,0.3734045571272243
194,0.3734045571272243
195,0.3734045571272243
196,0.3734045571272243
197,0.3734045571272243
198,0.3734045571272243
199,0.3734045571272243
200,0.3734045571272243
201,0.3734045571272243
202,0.3734045571272243
203,0.3734045571272243
204,0.3734045571272243
205,0.3734045571272243
206,0.3734045571272243
207,0.3734045571272243
208,0.3734045571272243
209,0.3734045571272243
210,0.3734045571272243
211,0.3734045571272243
212,0.3734045571272243
213,0.3734045571272243
214,0.3734045571272243
215,0.3734045571272243
216,0.3734045571272243
217,0.3734045571272243
218,0.3734045571272243
219,0.3734045571272243
220,0.3734045571272243
221,0.3734045571272243
222,0.3734045571272243
223,0.3734045571272243
224,0.3734045571272243
225,0.3734045571272243
226,0.3734045571272243
227,0.3734045571272243
228,0.3734045571272243
229,0.3734045571272243
230,0.3734045571272243
231,0.3734045571272243
232,0.3734045571272243
233,0.3734045571272243
234,0.3734045571272243
235,0.3734045571272243
236,0.3734045571272243
237,0.3734045571272243
238,0.3734045571272243
239,0.3734045571272243
240,0.3734045571272243
241,0.3734045571272243
242,0.3734045571272243
243,0.3734045571272243
244,0.3734045571272243
245,0.3734045571272243
246,0.3734045571272243
247,0.3734045571272243
248,0.3734045571272243
249,0.3734045571272243
250,0.3734045571272243
251,0.3734045571272243
252,0.3734045571272243
253,0.3734045571272243
254,0.3734045571272243
255,0.3734045571272243
256,0.3734045571272243
257,0.3734045571272243
258,0.3734045571272243
259,0.3734045571272243
260,0.3734045571272243
261,0.3734045571272243
262,0.3734045571272243
263,0.3734045571272243
264,0.3734045571272243
265,0.3734045571272243
266,0.3734045571272243
267,0.3734045571272243
268,0.3734045571272243
269,0.3734045571272243
270,0.3734045571272243
271,0.3734045571272243
272,0.3734045571272243
273,0.3734045571272243
274,0.3734045571272243
275,0.3734045571272243
276,0.3734045571272243
277,0.3734045571272243
278,0.3734045571272243
279,0.3734045571272243
280,0.3734045571272243
281,0.3734045571272243
282,0.3734045571272243
283,0.3734045571272243
284,0.3734045571272243
285,0.3734045571272243
286,0.3734045571272243
287,0.3734045571272243
288,0.3734045571272243
289,0.3734045571272243
290,0.3734045571272243
291,0.3734045571272243
292,0.3734045571272243
293,0.3734045571272243
294,0.3734045571272243
295,0.3734045571272243
296,0.3734045571272243
297,0.3734045571272243
298,0.3734045571272243
299,0.3734045571272243
300,0.3734045571272243
301,0.3734045571272243
302,0.3734045571272243
303,0.3734045571272243
304,0.3734045571272243
305,0.3734045571272243
306,0.3734045571272243
307,0.3734045571272243
308,0.3734045571272243
309,0.3734045571272243
310,0.3734045571272243
311,0.3734045571272243
312,0.3734045571272243
313,0.3734045571272243
314,0.3734045571272243
315,0.3734045571272243
316,0.3734045571272243
317,0.3734045571272243
318,0.3734045571272243
319,0.3734045571272243
320,0.3734045571272243
321,0.3734045571272243
322,0.3734045571272243
323,0.3734045571272243
324,0.3734045571272243
325,0.3734045571272243
326,0.3734045571272243
327,0.3734045571272243
328,0.3734045571272243
329,0.3734045571272243
330,0.3734045571272243
331,0.3734045571272243
332,0.3734045571272243
333,0.3734045571272243
334,0.3734045571272243
335,0.3734045571272243
336,0.3734045571272243
337,0.3734045571272243
338,0.3734045571272243
339,0.3734045571272243
340,0.3734045571272243
341,0.3734045571272243
342,0.3734045571272243
343,0.3734045571272243
344,0.3734045571272243
345,0.3734045571272243
346,0.3734045571272243
347,0.3734045571272243
348,0.3734045571272243
349,0.3734045571272243
350,0.3734045571272243
351,0.3734045571272243
352,0.3734045571272243
353,0.3734045571272243
354,0.3734045571272243
355,0.3734045571272243
356,0.3734045571272243
357,0.3734045571272243
358,0.3734045571272243
359,0.3734045571272243
360,0.3734045571272243
361,0.3734045571272243
362,0.3734045571272243
363,0.3734045571272243
364,0.3734045571272243
365,0.3734045571272243
366,0.3734045571272243
367,0.3734045571272243
368,0.3734045571272243
369,0.3734045571272243
370,0.3734045571272243
371,0.3734045571272243
372,0.3734045571272243
373,0.3734045571272243
374,0.3734045571272243
375,0.3734045571272243
376,0.3734045571272243
377,0.3734045571272243
378,0.3734045571272243
379,0.3734045571272243
380,0.3734045571272243
381,0.3734045571272243
382,0.3734045571272243
383,0.3734045571272243
384,0.3734045571272243
385,0.3734045571272243
386,0.3734045571272243
387,0.3734045571272243
388,0.3734045571272243
389,0.3734045571272243
390,0.3734045571272243
391,0.3734045571272243
392,0.3734045571272243
393,0.3734045571272243
394,0.3734045571272243
395,0.3734045571272243
396,0.3734045571272243
397,0.3734045571272243
398,0.3734045571272243
399,0.3734045571272243
400,0.3734045571272243
401,0.3734045571272243
402,0.3734045571272243
403,0.3734045571272243
404,0.3734045571272243
405,0.3734045571272243
406,0.3734045571272243
407,0.3734045571272243
408,0.3734045571272243
409,0.3734045571272243
410,0.3734045571272243
411,0.3734045571272243
412,0.3734045571272243
413,0.3734045571272243
414,0.3734045571272243
415,0.3734045571272243
416,0.3734045571272243
417,0.3734045571272243
418,0.3734045571272243
419,0.3734045571272243
420,0.3734045571272243
421,0.3734045571272243
422,0.3734045571272243
423,0.3734045571272243
424,0.3734045571272243
425,0.3734045571272243
426,0.3734045571272243
427,0.3734045571272243
428,0.3734045571272243
429,0.3734045571272243
430,0.3734045571272243
431,0.3734045571272243
432,0.3734045571272243
433,0.3734045571272243
434,0.3734045571272243
435,0.3734045571272243
436,0.3734045571272243
437,0.3734045571272243
438,0.3734045571272243
439,0.3734045571272243
440,0.3734045571272243
441,0.3734045571272243
442,0.3734045571272243
443,0.3734045571272243
444,0.3734045571272243
445,0.3734045571272243
446,0.3734045571272243
447,0.3734045571272243
448,0.3734045571272243
449,0.3734045571272243
450,0.3734045571272243
451,0.3734045571272243
452,0.3734045571272243
453,0.3734045571272243
454,0.3734045571272243
455,0.3734045571272243
456,0.3734045571272243
457,0.3734045571272243
458,0.3734045571272243
459,0.3734045571272243
460,0.3734045571272243
461,0.3734045571272243
462,0.3734045571272243
463,0.3734045571272243
464,0.3734045571272243
465,0.3734045571272243
466,0.3734045571272243
467,0.3734045571272243
468,0.3734045571272243
469,0.3734045571272243
470,0.3734045571272243
471,0.3734045571272243
472,0.3734045571272243
473,0.3734045571272243
474,0.3734045571272243
475,0.3734045571272243
476,0.3734045571272243
477,0.3734045571272243
478,0.3734045571272243
479,0.3734045571272243
480,0.3734045571272243
481,0.3734045571272243
482,0.3734045571272243
483,0.3734045571272243
484,0.3734045571272243
485,0.3734045571272243
486,0.3734045571272243
487,0.3734045571272243
488,0.3734045571272243
489,0.3734045571272243
490,0.3734045571272243
491,0.3734045571272243
492,0.3734045571272243
493,0.3734045571272243
494,0.3734045571272243
495,0.3734045571272243
496,0.3734045571272243
497,0.3734045571272243
498,0.3734045571272243
499,0.3734045571272243
500,0.3734045571272243
501,0.3734045571272243
502,0.3734045571272243
503,0.3734045571272243
504,0.3734045571272243
505,0.3734045571272243
506,0.3734045571272243
507,0.3734045571272243
508,0.3734045571272243
509,0.3734045571272243
510,0.3734045571272243
511,0.3734045571272243
512,0.3734045571272243
513,0.3734045571272243
514,0.3734045571272243
515,0.3734045571272243
516,0.3734045571272243
517,0.3734045571272243
518,0.3734045571272243
519,0.3734045571272243
520,0.3734045571272243
521,0.3734045571272243
522,0.3734045571272243
523,0.3734045571272243
524,0.3734045571272243
525,0.3734045571272243
526,0.3734045571272243
527,0.3734045571272243
528,0.3734045571272243
529,0.3734045571272243
530,0.3734045571272243
531,0.3734045571272243
532,0.3734045571272243
533,0.3734045571272243
534,0.3734045571272243
535,0.3734045571272243
536,0.3734045571272243
537,0.3734045571272243
538,0.3734045571272243
539,0.3734045571272243
540,0.3734045571272243
541,0.3734045571272243
542,0.3734045571272243
543,0.3734045571272243
544,0.3734045571272243
545,0.3734045571272243
546,0.3734045571272243
547,0.3734045571272243
548,0.3734045571272243
549,0.3734045571272243
550,0.3734045571272243
551,0.3734045571272243
552,0.3734045571272243
553,0.3734045571272243
554,0.3734045571272243
555,0.3734045571272243
556,0.3734045571272243
557,0.3734045571272243
558,0.3734045571272243
559,0.3734045571272243
560,0.3734045571272243
561,0.3734045571272243
562,0.3734045571272243
563,0.3734045571272243
564,0.3734045571272243
565,0.3734045571272243
566,0.3734045571272243
567,0.3734045571272243
568,0.3734045571272243
569,0.3734045571272243
570,0.3734045571272243
571,0.3734045571272243
572,0.3734045571272243
573,0.3734045571272243
574,0.3734045571272243
575,0.3734045571272243
576,0.3734045571272243
577,0.3734045571272243
578,0.3734045571272243
579,0.3734045571272243
580,0.3734045571272243
581,0.3734045571272243
582,0.3734045571272243
583,0.3734045571272243
584,0.3734045571272243
585,0.3734045571272243
586,0.3734045571272243
587,0.3734045571272243
588,0.3734045571272243
589,0.3734045571272243
590,0.3734045571272243
591,0.3734045571272243
592,0.3734045571272243
593,0.3734045571272243
594,0.3734045571272243
595,0.3734045571272243
596,0.3734045571272243
597,0.3734045571272243
598,0.3734045571272243
599,0.3734045571272243
600,0.3734045571272243
601,0.3734045571272243
602,0.3734045571272243
603,0.3734045571272243
604,0.3734045571272243
605,0.3734045571272243
606,0.3734045571272243
607,0.3734045571272243
608,0.3734045571272243
609,0.3734045571272243
610,0.3734045571272243
611,0.3734045571272243
612,0.3734045571272243
613,0.3734045571272243
614,0.3734045571272243
615,0.3734045571272243
616,0.3734045571272243
617,0.3734045571272243
618,0.3734045571272243
619,0.3734045571272243
620,0.3734045571272243
621,0.3734045571272243
622,0.3734045571272243
623,0.3734045571272243
624,0.3734045571272243
625,0.3734045571272243
626,0.3734045571272243
627,0.3734045571272243
628,0.3734045571272243
629,0.3734045571272243
630,0.3734045571272243
631,0.3734045571272243
632,0.3734045571272243
633,0.3734045571272243
634,0.3734045571272243
635,0.3734045571272243
636,0.3734045571272243
637,0.3734045571272243
638,0.3734045571272243
639,0.3734045571272243
640,0.3734045571272243
641,0.3734045571272243
642,0.3734045571272243
643,0.3734045571272243
644,0.3734045571272243
645,0.3734045571272243
646,0.3734045571272243
647,0.3734045571272243
648,0.3734045571272243
649,0.3734045571272243
650,0.3734045571272243
651,0.3734045571272243
652,0.3734045571272243
653,0.3734045571272243
654,0.3734045571272243
655,0.3734045571272243
656,0.3734045571272243
657,0.3734045571272243
658,0.3734045571272243
659,0.3734045571272243
660,0.3734045571272243
661,0.3734045571272243
662,0.3734045571272243
663,0.3734045571272243
664,0.3734045571272243
665,0.3734045571272243
666,0.3734045571272243
667,0.3734045571272243
668,0.3734045571272243
669,0.3734045571272243
670,0.3734045571272243
671,0.3734045571272243
672,0.3734045571272243
673,0.3734045571272243
674,0.3734045571272243
675,0.3734045571272243
676,0.3734045571272243
677,0.3734045571272243
678,0.3734045571272243
679,0.3734045571272243
680,0.3734045571272243
681,0.3734045571272243
682,0.3734045571272243
683,0.3734045571272243
684,0.3734045571272243
685,0.3734045571272243
686,0.3734045571272243
687,0.3734045571272243
688,0.3734045571272243
689,0.3734045571272243
690,0.3734045571272243
691,0.3734045571272243
692,0.3734045571272243
693,0.3734045571272243
694,0.3734045571272243
695,0.3734045571272243
696,0.3734045571272243
697,0.3734045571272243
698,0.3734045571272243
699,0.3734045571272243
700,0.3734045571272243
701,0.3734045571272243
702,0.3734045571272243
703,0.3734045571272243
704,0.3734045571272243
705,0.3734045571272243
706,0.3734045571272243
707,0.3734045571272243
708,0.3734045571272243
709,0.3734045571272243
710,0.3734045571272243
711,0.3734045571272243
712,0.3734045571272243
713,0.3734045571272243
714,0.3734045571272243
715,0.3734045571272243
716,0.3734045571272243
717,0.3734045571272243
718,0.3734045571272243
719,0.3734045571272243
720,0.3734045571272243
721,0.3734045571272243
722,0.3734045571272243
723,0.3734045571272243
724,0.3734045571272243
725,0.3734045571272243
726,0.3734045571272243
727,0.3734045571272243
728,0.3734045571272243
729,0.3734045571272243
730,0.3734045571272243
731,0.3734045571272243
732,0.3734045571272243
733,0.3734045571272243
734,0.3734045571272243
735,0.3734045571272243
736,0.3734045571272243
737,0.3734045571272243
738,0.3734045571272243
739,0.3734045571272243
740,0.3734045571272243
741,0.3734045571272243
742,0.3734045571272243
743,0.3734045571272243
744,0.3734045571272243
745,0.3734045571272243
746,0.3734045571272243
747,0.3734045571272243
748,0.3734045571272243
749,0.3734045571272243
750,0.3734045571272243
751,0.3734045571272243
752,0.3734045571272243
753,0.3734045571272243
754,0.3734045571272243
755,0.3734045571272243
756,0.3734045571272243
757,0.3734045571272243
758,0.3734045571272243
759,0.3734045571272243
760,0.3734045571272243
761,0.3734045571272243
762,0.3734045571272243
763,0.3734045571272243
764,0.3734045571272243
765,0.3734045571272243
766,0.3734045571272243
767,0.3734045571272243
768,0.3734045571272243
769,0.3734045571272243
770,0.3734045571272243
771,0.3734045571272243
772,0.3734045571272243
773,0.3734045571272243
774,0.3734045571272243
775,0.3734045571272243
776,0.3734045571272243
777,0.3734045571272243
778,0.3734045571272243
779,0.3734045571272243
780,0.3734045571272243
781,0.3734045571272243
782,0.3734045571272243
783,0.3734045571272243
784,0.3734045571272243
785,0.3734045571272243
786,0.3734045571272243
787,0.3734045571272243
788,0.3734045571272243
789,0.3734045571272243
790,0.3734045571272243
791,0.3734045571272243
792,0.3734045571272243
793,0.3734045571272243
794,0.3734045571272243
795,0.3734045571272243
796,0.3734045571272243
797,0.3734045571272243
798,0.3734045571272243
799,0.3734045571272243
800,0.3734045571272243
801,0.3734045571272243
802,0.3734045571272243
803,0.3734045571272243
804,0.3734045571272243
805,0.3734045571272243
806,0.3734045571272243
807,0.3734045571272243
808,0.3734045571272243
809,0.3734045571272243
810,0.3734045571272243
811,0.3734045571272243
812,0.3734045571272243
813,0.3734045571272243
814,0.3734045571272243
815,0.3734045571272243
816,0.3734045571272243
817,0.3734045571272243
818,0.3734045571272243
819,0.3734045571272243
820,0.3734045571272243
821,0.3734045571272243
822,0.3734045571272243
823,0.3734045571272243
824,0.3734045571272243
825,0.3734045571272243
826,0.3734045571272243
827,0.3734045571272243
828,0.3734045571272243
829,0.3734045571272243
830,0.3734045571272243
831,0.3734045571272243
832,0.3734045571272243
833,0.3734045571272243
834,0.3734045571272243
835,0.3734045571272243
836,0.3734045571272243
837,0.3734045571272243
838,0.3734045571272243
839,0.3734045571272243
840,0.3734045571272243
841,0.3734045571272243
842,0.3734045571272243
843,0.3734045571272243
844,0.3734045571272243
845,0.3734045571272243
846,0.3734045571272243
847,0.3734045571272243
848,0.3734045571272243
849,0.3734045571272243
850,0.3734045571272243
851,0.3734045571272243
852,0.3734045571272243
853,0.3734045571272243
854,0.3734045571272243
855,0.3734045571272243
856,0.3734045571272243
857,0.3734045571272243
858,0.3734045571272243
859,0.3734045571272243
860,0.3734045571272243
861,0.3734045571272243
862,0.3734045571272243
863,0.3734045571272243
864,0.3734045571272243
865,0.3734045571272243
866,0.3734045571272243
867,0.3734045571272243
868,0.3734045571272243
869,0.3734045571272243
870,0.3734045571272243
871,0.3734045571272243
872,0.3734045571272243
873,0.3734045571272243
874,0.3734045571272243
875,0.3734045571272243
876,0.3734045571272243
877,0.3734045571272243
878,0.3734045571272243
879,0.3734045571272243
880,0.3734045571272243
881,0.3734045571272243
882,0.3734045571272243
883,0.3734045571272243
884,0.3734045571272243
885,0.3734045571272243
886,0.3734045571272243
887,0.3734045571272243
888,0.3734045571272243
889,0.3734045571272243
890,0.3734045571272243
891,0.3734045571272243
892,0.3734045571272243
893,0.3734045571272243
894,0.3734045571272243
895,0.3734045571272243
896,0.3734045571272243
897,0.3734045571272243
898,0.3734045571272243
899,0.3734045571272243
900,0.3734045571272243
901,0.3734045571272243
902,0.3734045571272243
903,0.3734045571272243
904,0.3734045571272243
905,0.3734045571272243
906,0.3734045571272243
907,0.3734045571272243
908,0.3734045571272243
909,0.3734045571272243
910,0.3734045571272243
911,0.3734045571272243
912,0.3734045571272243
913,0.3734045571272243
914,0.3734045571272243
915,0.3734045571272243
916,0.3734045571272243
917,0.3734045571272243
918,0.3734045571272243
919,0.3734045571272243
920,0.3734045571272243
921,0.3734045571272243
922,0.3734045571272243
923,0.3734045571272243
924,0.3734045571272243
925,0.3734045571272243
926,0.3734045571272243
927,0.3734045571272243
928,0.3734045571272243
929,0.3734045571272243
930,0.3734045571272243
931,0.3734045571272243
932,0.3734045571272243
933,0.3734045571272243
934,0.3734045571272243
935,0.3734045571272243
936,0.3734045571272243
937,0.3734045571272243
938,0.3734045571272243
939,0.3734045571272243
940,0.3734045571272243
941,0.3734045571272243
942,0.3734045571272243
943,0.3734045571272243
944,0.3734045571272243
945,0.3734045571272243
946,0.3734045571272243
947,0.3734045571272243
948,0.3734045571272243
949,0.3734045571272243
950,0.3734045571272243
951,0.3734045571272243
952,0.3734045571272243
953,0.3734045571272243
954,0.3734045571272243
955,0.3734045571272243
956,0.3734045571272243
957,0.3734045571272243
958,0.3734045571272243
959,0.3734045571272243
960,0.3734045571272243
961,0.3734045571272243
962,0.3734045571272243
963,0.3734045571272243
964,0.3734045571272243
965,0.3734045571272243
966,0.3734045571272243
967,0.3734045571272243
968,0.3734045571272243
969,0.3734045571272243
970,0.3734045571272243
971,0.3734045571272243
972,0.3734045571272243
973,0.3734045571272243
974,0.3734045571272243
975,0.3734045571272243
976,0.3734045571272243
977,0.3734045571272243
978,0.3734045571272243
979,0.3734045571272243
980,0.3734045571272243
981,0.3734045571272243
982,0.3734045571272243
983,0.3734045571272243
984,0.3734045571272243
985,0.3734045571272243
986,0.3734045571272243
987,0.3734045571272243
988,0.3734045571272243
989,0.3734045571272243
990,0.3734045571272243
991,0.3734045571272243
992,0.3734045571272243
993,0.3734045571272243
994,0.3734045571272243
995,0.3734045571272243
996,0.3734045571272243
997,0.3734045571272243
998,0.3734045571272243
999,0.3734045571272243
1000,0.3734045571272243
1001,0.3734045571272243
1002,0.3734045571272243
1003,0.3734045571272243
1004,0.3734045571272243
1005,0.3734045571272243
1006,0.3734045571272243
1007,0.3734045571272243
1008,0.3734045571272243
1009,0.3734045571272243
1010,0.3734045571272243
1011,0.3734045571272243
1012,0.3734045571272243
1013,0.3734045571272243
1014,0.3734045571272243
1015,0.3734045571272243
1016,0.3734045571272243
1017,0.3734045571272243
1018,0.3734045571272243
1019,0.3734045571272243
1020,0.3734045571272243
1021,0.3734045571272243
1022,0.3734045571272243
1023,0.3734045571272243
1024,0.3734045571272243
1025,0.3734045571272243
1026,0.3734045571272243
1027,0.3734045571272243
1028,0.3734045571272243
1029,0.3734045571272243
1030,0.3734045571272243
1031,0.3734045571272243
1032,0.3734045571272243
1033,0.3734045571272243
1034,0.3734045571272243
1035,0.3734045571272243
1036,0.3734045571272243
1037,0.3734045571272243
1038,0.3734045571272243
1039,0.3734045571272243
1040,0.3734045571272243
1041,0.3734045571272243
1042,0.3734045571272243
1043,0.3734045571272243
1044,0.3734045571272243
1045,0.3734045571272243
1046,0.3734045571272243
1047,0.3734045571272243
1048,0.3734045571272243
1049,0.3734045571272243
1050,0.3734045571272243
1051,0.3734045571272243
1052,0.3734045571272243
1053,0.3734045571272243
1054,0.3734045571272243
1055,0.3734045571272243
1056,0.3734045571272243
1057,0.3734045571272243
1058,0.3734045571272243
1059,0.3734045571272243
1060,0.3734045571272243
1061,0.3734045571272243
1062,0.3734045571272243
1063,0.3734045571272243
1064,0.3734045571272243
1065,0.3734045571272243
1066,0.3734045571272243
1067,0.3734045571272243
1068,0.3734045571272243
1069,0.3734045571272243
1070,0.3734045571272243
1071,0.3734045571272243
1072,0.3734045571272243
1073,0.3734045571272243
1074,0.3734045571272243
1075,0.3734045571272243
1076,0.3734045571272243
1077,0.3734045571272243
1078,0.3734045571272243
1079,0.3734045571272243
1080,0.3734045571272243
1081,0.3734045571272243
1082,0.3734045571272243
1083,0.3734045571272243
1084,0.3734045571272243
1085,0.3734045571272243
1086,0.3734045571272243
1087,0.3734045571272243
1088,0.3734045571272243
1089,0.3734045571272243
1090,0.3734045571272243
1091,0.3734045571272243
1092,0.3734045571272243
1093,0.3734045571272243
1094,0.3734045571272243
1095,0.3734045571272243
1096,0.3734045571272243
1097,0.3734045571272243
1098,0.3734045571272243
1099,0.3734045571272243
1100,0.3734045571272243
1101,0.3734045571272243
1102,0.3734045571272243
1103,0.3734045571272243
1104,0.3734045571272243
1105,0.3734045571272243
1106,0.3734045571272243
1107,0.3734045571272243
1108,0.3734045571272243
1109,0.3734045571272243
1110,0.3734045571272243
1111,0.3734045571272243
1112,0.3734045571272243
1113,0.3734045571272243
1114,0.3734045571272243
1115,0.3734045571272243
1116,0.3734045571272243
1117,0.3734045571272243
1118,0.3734045571272243
1119,0.3734045571272243
1120,0.3734045571272243
1121,0.3734045571272243
1122,0.3734045571272243
1123,0.3734045571272243
1124,0.3734045571272243
1125,0.3734045571272243
1126,0.3734045571272243
1127,0.3734045571272243
1128,0.3734045571272243
1129,0.3734045571272243
1130,0.3734045571272243
1131,0.3734045571272243
1132,0.3734045571272243
1133,0.3734045571272243
1134,0.3734045571272243
1135,0.3734045571272243
1136,0.3734045571272243
1137,0.3734045571272243
1138,0.3734045571272243
1139,0.3734045571272243
1140,0.3734045571272243
1141,0.3734045571272243
1142,0.3734045571272243
1143,0.3734045571272243
1144,0.3734045571272243
1145,0.3734045571272243
1146,0.3734045571272243
1147,0.3734045571272243
1148,0.3734045571272243
1149,0.3734045571272243
1150,0.3734045571272243
1151,0.3734045571272243
1152,0.3734045571272243
1153,0.3734045571272243
1154,0.3734045571272243
1155,0.3734045571272243
1156,0.3734045571272243
1157,0.3734045571272243
1158,0.3734045571272243
1159,0.3734045571272243
1160,0.3734045571272243
1161,0.3734045571272243
1162,0.3734045571272243
1163,0.3734045571272243
1164,0.3734045571272243
1165,0.3734045571272243
1166,0.3734045571272243
1167,0.3734045571272243
1168,0.3734045571272243
1169,0.3734045571272243
1170,0.3734045571272243
1171,0.3734045571272243
1172,0.3734045571272243
1173,0.3734045571272243
1174,0.3734045571272243
1175,0.3734045571272243
1176,0.3734045571272243
1177,0.3734045571272243
1178,0.3734045571272243
1179,0.3734045571272243
1180,0.3734045571272243
1181,0.3734045571272243
1182,0.3734045571272243
1183,0.3734045571272243
1184,0.3734045571272243
1185,0.3734045571272243
1186,0.3734045571272243
1187,0.3734045571272243
1188,0.3734045571272243
1189,0.3734045571272243
1190,0.3734045571272243
1191,0.3734045571272243
1192,0.3734045571272243
1193,0.3734045571272243
1194,0.3734045571272243
1195,0.3734045571272243
1196,0.3734045571272243
1197,0.3734045571272243
1198,0.3734045571272243
1199,0.3734045571272243
1200,0.3734045571272243
1201,0.3734045571272243
1202,0.3734045571272243
1203,0.3734045571272243
1204,0.3734045571272243
1205,0.3734045571272243
1206,0.3734045571272243
1207,0.3734045571272243
1208,0.3734045571272243
1209,0.3734045571272243
1210,0.3734045571272243
1211,0.3734045571272243
1212,0.3734045571272243
1213,0.3734045571272243
1214,0.3734045571272243
1215,0.3734045571272243
1216,0.3734045571272243
1217,0.3734045571272243
1218,0.3734045571272243
1219,0.3734045571272243
1220,0.3734045571272243
1221,0.3734045571272243
1222,0.3734045571272243
1223,0.3734045571272243
1224,0.3734045571272243
1225,0.3734045571272243
1226,0.3734045571272243
1227,0.3734045571272243
1228,0.3734045571272243
1229,0.3734045571272243
1230,0.3734045571272243
1231,0.3734045571272243
1232,0.3734045571272243
1233,0.3734045571272243
1234,0.3734045571272243
1235,0.3734045571272243
1236,0.3734045571272243
1237,0.3734045571272243
1238,0.3734045571272243
1239,0.3734045571272243
1240,0.3734045571272243
1241,0.3734045571272243
1242,0.3734045571272243
1243,0.3734045571272243
1244,0.3734045571272243
1245,0.3734045571272243
1246,0.3734045571272243
1247,0.3734045571272243
1248,0.3734045571272243
