iteration,objective
0,0.48878378516545495
1,0.48878378516545495
2,0.33528632574654976
3,0.33498680456842433
4,0.33498680456842433
5,0.3347656863400577
6,0.33476542216781474
7,0.3347653949765898
8,0.3347653949765898
9,0.3347653699268262
10,0.33476536987513333
11,0.33476536987513333
12,0.33476536981546023
