iteration,objective
0,0.6809224571894814
1,0.46802578942783396
2,0.46802578942783396
3,0.43304514963141405
4,0.432796604851039
5,0.43279033624111296
6,0.4327900516443631
7,0.43279003580224273
8,0.43279003486761763
9,0.43279003481073924
10,0.4327900348071943
