iteration,objective
427,0.3782639670308332
428,0.37824216714931985
429,0.37822743157619204
430,0.37820779419717176
431,0.3781964461174548
432,0.37817245406845545
433,0.378166411359562
434,0.3781425655084039
435,0.37813003395103184
436,0.3781115774716506
437,0.37809575284178853
438,0.37808078615426627
439,0.37806169225727543
440,0.37805183185827085
441,0.37802395928818605
442,0.3780192431241938
443,0.37799875951301654
444,0.3779791297046578
445,0.37797461532981247
446,0.37794804923450903
447,0.3779368799719268
448,0.3779198511783855
449,0.37790306169885446
450,0.37789169957897306
451,0.37787295904976537
452,0.3778634718074154
453,0.3778388001747818
454,0.3778335009069251
455,0.37781357711142394
456,0.3777984147416814
457,0.37778188033213345
458,0.3777658622893028
459,0.37775898021856913
460,0.37773277398933985
461,0.37772501982373774
462,0.37770371648542933
463,0.37768977933759784
464,0.377682502411652
465,0.37766320591446295
466,0.37764901664951206
467,0.37762920354644264
468,0.37762265680839924
469,0.37760403986768915
470,0.377590674195737
471,0.3775742145291781
472,0.3775618167658943
473,0.37754362814170245
474,0.37753581993775703
475,0.37751971079321023
476,0.3775029294144044
477,0.3774888687911824
478,0.3774760551125345
479,0.3774639036039148
480,0.3774411660159552
481,0.37743623938671744
482,0.37741771752256764
483,0.3774075216707117
484,0.37739045039711794
485,0.3773778400818714
486,0.3773666441798121
487,0.37735171039828647
488,0.3773372001420794
489,0.3773233835071594
490,0.3773118573294078
491,0.3772945518118883
492,0.37728491499836897
493,0.3772722618289769
494,0.37725437402984907
495,0.3772484505913237
496,0.3772305477180573
497,0.3772188570871662
498,0.3772064100741021
499,0.37718875231247784
500,0.37718044812116247
501,0.3771653206606605
502,0.37715693028073155
503,0.3771403298186399
504,0.3771294791783679
505,0.3771150868197001
506,0.37710484315281
507,0.3770922810532623
508,0.37707802710740923
509,0.3770657305095284
510,0.37705336752708823
511,0.37704097234902617
512,0.3770265111643598
513,0.37701875841057464
514,0.37700299730484804
515,0.3769952846509181
516,0.3769754261849976
517,0.3769687693510255
518,0.37695529583263115
519,0.3769476448530027
520,0.3769291970231743
521,0.3769174997981893
522,0.37690728859191336
523,0.3768916057214692
524,0.3768854423123064
525,0.37687209810996875
526,0.37685740317675986
527,0.37684645515442905
528,0.37683468872091486
529,0.3768247561928045
530,0.3768103676171343
531,0.37679884952855797
532,0.37678719793376303
533,0.37677475977736113
534,0.37676378483377365
535,0.37675554047362336
536,0.37674151941643763
537,0.37672799566685705
538,0.37672325765067183
539,0.3767039478425771
540,0.37669894541012455
541,0.37668299088026
542,0.3766718030313252
543,0.37666261600546125
544,0.37664980050232855
545,0.37663602571808813
546,0.3766284456934635
547,0.3766162828403445
548,0.3766040774233477
549,0.3765916346479454
550,0.3765831380311331
551,0.37657191009464236
552,0.37656149884319734
553,0.37654883098758873
554,0.37653947315384767
555,0.37652516195942143
556,0.3765149067648495
557,0.3765074646725651
558,0.3764917491482884
559,0.37648585808269447
560,0.376470596910363
561,0.37645904007006864
562,0.37645392771518
563,0.3764371732212301
564,0.3764296463217781
565,0.37641717919570367
566,0.37640532768483975
567,0.3764007685500646
568,0.37638399343101586
569,0.376377109163064
570,0.3763645199606245
571,0.37635595245142234
572,0.3763437727515054
573,0.3763315204604215
574,0.37632408278911067
575,0.37631146422336254
576,0.3763019039322634
577,0.3762918199779551
578,0.37627967805838025
579,0.37626827725492823
580,0.37626285253023184
581,0.3762501436347534
582,0.3762357554125439
583,0.3762339147507681
584,0.37621664499133
585,0.37621144837345377
586,0.37619728347993586
587,0.37618517141312463
588,0.3761815366207313
589,0.37616825001902704
590,0.37615834164130824
591,0.37614913896617647
592,0.3761368388416798
593,0.3761266791010566
594,0.3761215222930036
595,0.3761049131325968
596,0.3760999690302028
597,0.3760846340604126
598,0.3760790159000795
599,0.3760697452648721
600,0.37605942565059114
601,0.37605057706049144
602,0.3760368993808705
603,0.37603381278263853
604,0.37601606003178656
605,0.3760105228021564
606,0.37600074325956406
607,0.3759901358844054
608,0.37598371234853684
609,0.37596551794634103
610,0.37596620576122985
611,0.37595116115343935
612,0.3759429811413722
613,0.3759334543113517
614,0.375922819525358
615,0.3759119945786101
616,0.3759056658945756
617,0.3758946246323268
618,0.3758848923622357
619,0.3758767908985404
620,0.3758661889915241
621,0.3758617633114543
622,0.37584631822202524
623,0.37583766354621334
624,0.3758305709977971
625,0.37582218190013866
626,0.3758138765743814
627,0.37580121286331075
628,0.3757947225545733
629,0.375782449186121
630,0.3757764251507251
631,0.37576720078673537
632,0.3757568077530885
633,0.37574761147767305
634,0.3757410740602856
635,0.3757293687531153
636,0.3757250900760889
637,0.3757102759454741
638,0.37570197137798705
639,0.3756995358831648
640,0.3756835861890476
641,0.37567736370324867
642,0.3756691517135326
643,0.3756585011480194
644,0.3756518338371859
645,0.37563846136141316
646,0.37563346885886273
647,0.37562409892716575
648,0.3756152238170885
649,0.3756095331068628
650,0.3755990093985467
651,0.3755882634180231
652,0.37558367206434223
653,0.37557154511352336
654,0.3755637610468328
655,0.37555611920636434
656,0.37554725122633814
657,0.3755382480126418
658,0.37553163496502184
659,0.3755212354942628
660,0.3755131753658104
661,0.3755032569376506
662,0.37549744356090486
663,0.37548750159869954
664,0.3754776432162934
665,0.37547473369276996
666,0.37545942568568613
667,0.375455487049502
668,0.37544777099281745
669,0.37543481229630704
670,0.3754323482440573
671,0.37541804901372133
672,0.3754142343714046
673,0.37540463719920364
674,0.37539210227192754
675,0.3753936380136288
676,0.3753787846753215
677,0.37537194236687943
678,0.37536359794720914
679,0.37535465702964266
680,0.3753458618727428
681,0.37534207474261677
682,0.37533188912277704
683,0.3753245831199358
684,0.37531292379733505
685,0.37530724738966176
686,0.3753031081847287
687,0.37528997102215866
688,0.3752841090621027
689,0.3752765782380286
690,0.37526737743890465
691,0.3752566039471003
692,0.37525466023501997
693,0.3752424347419403
694,0.37523832819642056
695,0.3752250151511045
696,0.3752215542672449
697,0.3752112672993715
698,0.3752081939233057
699,0.3751959267905689
700,0.3751879804475998
701,0.375184013407089
702,0.37517084413448604
703,0.3751673133549363
704,0.37516023089471945
705,0.3751496843689066
706,0.37514456869663315
707,0.37513588517935986
708,0.37512368475889896
709,0.3751245061772717
710,0.3751095268751651
711,0.3751031865421183
712,0.37510010316134584
713,0.37508775567228014
714,0.37508570311113465
715,0.37507610706151395
716,0.3750639808587964
717,0.3750616678624694
718,0.37505167799021444
719,0.37504433410738097
720,0.37503846802589064
721,0.37502953975070674
722,0.37502343406218275
723,0.3750112019355515
724,0.37501008238912137
725,0.37499946965392733
726,0.3749943489571742
727,0.3749831707545951
728,0.37497949843921574
729,0.3749686705147607
730,0.3749641904015463
731,0.3749577403399451
732,0.3749485547138316
733,0.3749427915363676
734,0.37493242243641967
735,0.3749292994247227
736,0.37491875387482865
737,0.374915365368933
738,0.374903729019645
739,0.3749007125618507
740,0.3748883574826573
741,0.37488546434168185
742,0.37487736324853593
743,0.37487003839201183
744,0.374861498647798
745,0.374857625964707
746,0.37484752381497793
747,0.374842282438135
748,0.37483352205568476
749,0.3748300990728362
750,0.37481850076733747
751,0.3748151881910955
752,0.3748043084708868
753,0.37479991720821554
754,0.3747914476660114
755,0.3747855478873985
756,0.37477967823039926
757,0.3747714926601991
758,0.37476634911623224
759,0.3747578730901922
760,0.3747511472895811
761,0.37474236257043814
762,0.3747378179099077
763,0.3747303395818661
764,0.37472234226316115
765,0.37471844584332
766,0.37470973041071143
767,0.37470526730581133
768,0.37469359480617676
769,0.3746912315704828
770,0.37468224414999135
771,0.37467890791026587
772,0.37466814168397117
773,0.3746631409056067
774,0.37465580740174037
775,0.37464950694243565
776,0.37464475112498996
777,0.3746360764761811
778,0.3746306127069029
779,0.3746241465711026
780,0.37461446367784945
781,0.3746102607387855
782,0.37460253737729526
783,0.3745971277756728
784,0.3745909537846221
785,0.37458263482364196
786,0.3745764272899986
787,0.3745707041404888
788,0.3745678973597295
789,0.3745555738927084
790,0.37455206395901963
791,0.3745437157202767
792,0.3745387150875456
793,0.37453423263169044
794,0.3745237775011292
795,0.37452006996565357
796,0.3745104108978718
797,0.3745060701766049
798,0.37450102887454767
799,0.37449408091850883
800,0.3744831679651313
801,0.3744832805800814
802,0.3744734702677274
803,0.3744693223959632
804,0.37446056279735795
805,0.3744574668544598
806,0.37444634040733177
807,0.3744440438957081
808,0.37443238107633636
809,0.374433317894808
810,0.3744224979887796
811,0.3744194525870585
812,0.37441090155126383
813,0.37440605640973845
814,0.3743979132056363
815,0.37439282095888243
816,0.3743870518745481
817,0.3743786975480384
818,0.37437569878759674
819,0.37436564589145926
820,0.37436291678425976
821,0.3743574167213715
822,0.3743485271136897
823,0.37434472101641914
824,0.37433404278819177
825,0.37433339863503673
826,0.37432450457567007
827,0.37431980284358346
828,0.3743119429170553
829,0.3743077727727964
830,0.3743005614219063
831,0.3742967581981353
832,0.37428709723022885
833,0.37428461325207135
834,0.3742760408503766
835,0.37427134711856774
836,0.37426383788110607
837,0.37426033439116496
838,0.3742523043296279
839,0.37424750589831185
840,0.37424258591996135
841,0.37423637210363464
842,0.37422907082912754
843,0.3742244133771827
844,0.3742157597879141
845,0.37421294585022413
846,0.3742056026143741
847,0.37420004066058626
848,0.37419421595067276
849,0.3741879724675883
850,0.37418474884865427
851,0.3741754304599211
852,0.37417160463734406
853,0.37416602313884717
854,0.37415733921938193
855,0.3741554487017106
856,0.3741471405911956
857,0.37414289488773467
858,0.3741343683450334
859,0.37413339643192556
860,0.3741211104912802
861,0.3741207356847573
862,0.3741122281873487
863,0.37410596135307966
864,0.37410328586255376
865,0.37409661145886614
866,0.3740907306657972
867,0.3740860194684071
868,0.3740781843915135
869,0.3740767184701343
870,0.37406449944868975
871,0.3740643189385887
872,0.3740529870656302
873,0.3740533836063049
874,0.37404296265105447
875,0.3740406916827768
876,0.3740318974280942
877,0.374031228661988
878,0.3740198855841382
879,0.37401555590239793
880,0.3740133812572544
881,0.3740035653772945
882,0.374002290790533
883,0.37399524069046963
884,0.37399065500061424
885,0.37398160080104326
886,0.3739821292341523
887,0.37397122439912167
888,0.3739702992807056
889,0.3739593136079387
890,0.3739570374615259
891,0.3739502743610093
892,0.3739462481097388
893,0.3739405587240936
894,0.37393691564585824
895,0.37392803031819843
896,0.3739248170749168
897,0.37391926982885476
898,0.37391208517288493
899,0.3739091363456121
900,0.373903486935102
901,0.3738970127465696
902,0.37389072234038095
903,0.3738879144055098
904,0.37388096797578446
905,0.3738759532120714
906,0.37387224691067156
907,0.37386447279002316
908,0.3738608004324534
909,0.37385467415155227
910,0.3738492550037118
911,0.37384587478560216
912,0.37383841869174056
913,0.3738343900064626
914,0.37382942971524563
915,0.3738220867973328
916,0.37381991024849603
917,0.37381092292845286
918,0.3738096869411611
919,0.37380093686912214
920,0.37379859968992013
921,0.3737936502267304
922,0.3737866251336567
923,0.3737826111328034
924,0.3737761273844029
925,0.37377115531219857
926,0.3737643639914278
927,0.37376391865356856
928,0.3737556528132051
929,0.37375358864526786
930,0.37374449510642116
931,0.3737424766355169
932,0.3737343304147743
933,0.3737314197445024
934,0.3737263840702098
935,0.373718713348092
936,0.3737166187087417
937,0.3737086056138719
938,0.37370597133972117
939,0.3737003603138743
940,0.3736943996940917
941,0.37368912005002564
942,0.37368590065285173
943,0.3736816223812529
944,0.3736737742007257
945,0.3736702816143472
946,0.3736649558526383
947,0.3736602027125366
948,0.37365375531711936
949,0.3736532495332405
950,0.37364398048842207
951,0.3736415560899652
952,0.3736337209948655
953,0.37363160615533436
954,0.3736232317871064
955,0.3736219322603175
956,0.373614286431835
957,0.37361109573729273
958,0.37360638734595625
959,0.3736029843900013
960,0.3735949259610955
961,0.3735938904387217
962,0.3735857543806854
963,0.37358117340759456
964,0.37357657305924447
965,0.37357441551199805
966,0.3735664299534559
967,0.3735634704047035
968,0.3735563907092531
969,0.37355401837302077
970,0.37354728429713396
971,0.3735410990431377
972,0.3735428423319713
973,0.37353258678438156
974,0.373530017012239
975,0.3735250822680679
976,0.37351823490614455
977,0.3735161242671589
978,0.37350980074531953
979,0.3735042853482695
980,0.3735024116608498
981,0.37349672649494814
982,0.3734917469269025
983,0.3734858749993102
984,0.3734834298024173
985,0.37347620363971024
986,0.37347271329348325
987,0.3734691361134032
988,0.3734634418503241
989,0.3734584898810202
990,0.37345497228742514
991,0.37345009159082004
992,0.37344422070505456
993,0.37344165836721427
994,0.3734343160306539
995,0.37343297019069377
996,0.3734269237900152
997,0.3734219934608746
998,0.3734167405531301
999,0.3734131260881908
1000,0.3734072409375605
1001,0.3734055849102861
1002,0.37339962304602076
1003,0.373395550884065
1004,0.3733906010823499
1005,0.3733848654442983
1006,0.3733828504713915
1007,0.37337545007077166
1008,0.37337242474537474
1009,0.37336756317636827
1010,0.3733626695045977
1011,0.37335887363136067
1012,0.3733546043485746
1013,0.37335066991598087
1014,0.3733456158724677
1015,0.37334077798203846
1016,0.37333714573065635
1017,0.37332962125312263
1018,0.37333007151889636
1019,0.373322799612607
1020,0.3733194125936848
1021,0.3733141444721788
1022,0.3733079520788354
1023,0.37330739329667384
1024,0.3732999726195413
1025,0.3732973351844658
1026,0.3732920596705265
1027,0.37328802760672763
1028,0.3732839698600583
1029,0.37327828822958575
1030,0.3732744560396388
1031,0.37327091854148226
1032,0.37326611458181297
1033,0.3732612168386569
1034,0.3732586051654798
1035,0.3732528462555403
1036,0.3732499609174462
1037,0.37324507780605637
1038,0.3732400471122016
1039,0.37323477718603776
1040,0.37323130774087626
1041,0.3732266573533853
1042,0.3732231442636306
1043,0.3732179542249948
1044,0.37321184238645777
1045,0.37321089680191283
1046,0.3732060069079685
1047,0.37320181733517865
1048,0.3731982533294122
1049,0.3731921010993837
1050,0.37318912898184853
1051,0.3731850255203521
1052,0.3731807614597584
1053,0.3731743634099388
1054,0.3731726287728203
1055,0.37316632124884014
1056,0.373164985252634
1057,0.3731588705991999
1058,0.37315606011770475
1059,0.3731499948718866
1060,0.37314715022847156
1061,0.3731415907365086
1062,0.37313871743900745
1063,0.3731341504947209
1064,0.37313183741294353
1065,0.37312737263336326
1066,0.3731210118003191
1067,0.3731189904425779
1068,0.3731136625973034
1069,0.3731121208272131
1070,0.3731054370853026
1071,0.3731016539813181
1072,0.37309806559515113
1073,0.3730931069069461
1074,0.37309120360792686
1075,0.37308593801781353
1076,0.3730825104549014
1077,0.3730772577879694
1078,0.37307481732294306
1079,0.37306878438863555
1080,0.3730676246121241
1081,0.37306161751165284
1082,0.37305764525787555
1083,0.37305415494527705
1084,0.37305027050541395
1085,0.3730457448112078
1086,0.3730429942178628
1087,0.3730357263355362
1088,0.3730345463721258
1089,0.37303007914534353
1090,0.37302741345388174
1091,0.37302326553420306
1092,0.37301795744499217
1093,0.37301613277420315
1094,0.37300920398288
1095,0.3730086484901474
1096,0.37300210141853
1097,0.37299950454731284
1098,0.3729944508109066
1099,0.37299141991974016
1100,0.37298610335319
1101,0.37298557829010043
1102,0.37297798858583886
1103,0.3729763543273006
1104,0.3729730600323264
1105,0.3729672599456659
1106,0.3729650403611706
1107,0.37296040225282495
1108,0.3729563826221215
1109,0.3729528837028699
1110,0.37294867178570434
1111,0.37294514649506544
1112,0.3729423323850085
1113,0.372936516122593
1114,0.3729350229401806
1115,0.37292776223821356
1116,0.372925873775984
1117,0.3729215579760302
1118,0.37291975755664647
1119,0.37291512497264784
1120,0.37291124704912254
1121,0.3729067681492654
1122,0.372903014571984
1123,0.3729001222590149
1124,0.3728956018832854
1125,0.3728919810223603
1126,0.37288976239963545
1127,0.3728832348416272
1128,0.37288241368711333
1129,0.37287656462567564
1130,0.37287234323170676
1131,0.3728703798068096
1132,0.37286501047681553
1133,0.37286262997828235
1134,0.37285959833345883
1135,0.3728536725335935
1136,0.37285341829018964
1137,0.37284678843250224
1138,0.3728439837419899
1139,0.37284095640872966
1140,0.3728349671006381
1141,0.37283541408890924
1142,0.37282721845092837
1143,0.3728273662391442
1144,0.3728193330543096
1145,0.3728193572271048
1146,0.37281341020345315
1147,0.3728130909818893
1148,0.3728057841010083
1149,0.3728053543430743
1150,0.37280014923774696
1151,0.3727945485987136
1152,0.3727961123333112
1153,0.37278640226939985
1154,0.3727877211500368
1155,0.3727807864781987
1156,0.37277873773501286
1157,0.3727733201448209
1158,0.3727726310735439
1159,0.3727661820172437
1160,0.3727647360907219
1161,0.37275913114771014
1162,0.37275840107480757
1163,0.3727531160977901
1164,0.37274954889367723
1165,0.3727467958318255
1166,0.3727409230833594
1167,0.3727395665645516
1168,0.37273480142012455
1169,0.37273253748902313
1170,0.3727268881838568
1171,0.37272458529507274
1172,0.3727223244948545
1173,0.37271675781760727
1174,0.3727138049190556
1175,0.37271201335175586
1176,0.37270522864589906
1177,0.3727045931206905
1178,0.3727000021528177
1179,0.3726962201713178
1180,0.37269479008285794
1181,0.37268896315032235
1182,0.37268713154450983
1183,0.3726815254755382
1184,0.37267981469391853
1185,0.372674307753359
1186,0.37267384335746434
1187,0.3726672394577661
1188,0.3726666301719295
1189,0.3726605424562997
1190,0.3726589043905536
1191,0.37265550430653627
1192,0.3726503982442556
1193,0.3726490261237124
1194,0.3726445752555087
1195,0.372641496278341
1196,0.372636639126477
1197,0.3726337454895397
1198,0.37263174643571356
1199,0.3726254238042023
1200,0.37262370136269
1201,0.37262078306880025
1202,0.3726169130535522
1203,0.3726129172218362
1204,0.3726114631509303
1205,0.37260537714166575
1206,0.37260527283439787
1207,0.3725990752615023
1208,0.3725977957989794
1209,0.37259166897485546
1210,0.37258999533453957
1211,0.3725872713104175
1212,0.3725822026043313
1213,0.3725800491855634
1214,0.37257637388901704
1215,0.37257320068657523
1216,0.372569395125981
1217,0.3725656434389167
1218,0.3725627456852405
1219,0.3725597845335684
1220,0.3725562949534021
1221,0.3725525030515597
1222,0.3725493075390416
1223,0.3725464568502467
1224,0.37254398485443574
1225,0.37253923325279376
1226,0.3725364610979092
1227,0.3725335410136074
1228,0.37252936114947316
1229,0.3725266107702819
1230,0.3725226100792664
1231,0.3725192116378903
1232,0.37251681706797535
1233,0.3725125514104482
1234,0.3725119843188392
1235,0.37250501392482516
1236,0.37250486718579345
1237,0.3724994730402935
1238,0.3724982812254294
1239,0.372492317303252
1240,0.3724914250985697
1241,0.3724866516581572
1242,0.37248491111845294
1243,0.37248073911953755
1244,0.37247785956487706
1245,0.37247348428542154
1246,0.37247141234064546
1247,0.3724672312416406
1248,0.37246634403370943
1249,0.3724583736203648
1250,0.3724610264924533
1251,0.37245479991032
1252,0.37245160036064306
