iteration,objective
207,0.49926021966101
208,0.4987135910296454
209,0.49818640822596677
210,0.4976462810115414
211,0.4971102442665588
212,0.49656912546003706
213,0.496029735809636
214,0.49550132937639546
215,0.494979616196403
216,0.49444167297041736
217,0.49392186730141713
218,0.4933816423825426
219,0.4928563028697241
220,0.4923398620890456
221,0.4918137103466286
222,0.49128801511218506
223,0.49077281754509894
224,0.49024876756749575
225,0.48973760610607736
226,0.48922687453801916
227,0.4887081538682798
228,0.48819857976026265
229,0.48767855829440093
230,0.4871745559212525
231,0.486680076986378
232,0.48617081533060763
233,0.4856684452123133
234,0.48516757100829666
235,0.4846710267329736
236,0.4841827285791932
237,0.4836833722759453
238,0.4831906155408261
239,0.4827070074808258
240,0.48221588242520247
241,0.48173520405384546
242,0.48125662562696553
243,0.4807771975092576
244,0.48029564503950434
245,0.4798130006938008
246,0.4793425970463505
247,0.4788801969953604
248,0.47841080984781914
249,0.47793399200754344
250,0.47747595645125485
251,0.4770100416275455
252,0.4765427943222659
253,0.4760935918571543
254,0.47563581360236845
255,0.4751779197320008
256,0.47472453007256166
257,0.4742705085795376
258,0.47382504985111146
259,0.4733844762518232
260,0.4729299118902314
261,0.4724890062916159
262,0.47204823990342454
263,0.4716080428822242
264,0.47117369773003237
265,0.4707420319666965
266,0.47030131422309873
267,0.4698762205214184
268,0.4694558581922745
269,0.46903119599297544
270,0.4686182239778514
271,0.4682080208246064
272,0.4678036827634463
273,0.4673934271998968
274,0.4669814067203119
275,0.4665870863585199
276,0.4661767224406187
277,0.46577918791145395
278,0.46538015734792315
279,0.4649915044797667
280,0.46459272966380294
281,0.46418900423445786
282,0.4638015300141157
283,0.4634156146168948
284,0.4630299067985914
285,0.4626386276905229
286,0.46225058300731386
287,0.4618698538523799
288,0.4614821425394392
289,0.4611136297533285
290,0.4607286534138876
291,0.46035325031868285
292,0.45997173063945174
293,0.45959787846051303
294,0.45922829408888416
295,0.45885489531997803
296,0.4585014717876189
297,0.458116402898222
298,0.4577445514369324
299,0.4573928233982006
300,0.4570172652570271
301,0.4566715925101452
302,0.4563027627731314
303,0.45594050490367277
304,0.455588999679981
305,0.4552270414150781
306,0.45487229321225486
307,0.4545198348719313
308,0.45417185611861455
309,0.45381878505266177
310,0.45347417373623117
311,0.45311724974111817
312,0.45277912209913096
313,0.45244496527995864
314,0.4520952828093656
315,0.4517716355499141
316,0.451444069306813
317,0.4510999285273309
318,0.4507787625617556
319,0.4504425258332855
320,0.45012473288881427
321,0.44979673678448373
322,0.44947272438930036
323,0.4491467307646864
324,0.44882076836886975
325,0.4485070145226998
326,0.44818646501850223
327,0.447872281771967
328,0.44754792935937826
329,0.44723491652116903
330,0.4469101139232161
331,0.4466082911005812
332,0.446296315522162
333,0.4459888190154666
334,0.4456708198836748
335,0.4453562196443034
336,0.44505970340620155
337,0.44475323035336684
338,0.44444554238447465
339,0.44414334637316183
340,0.4438368576944119
341,0.44353461307222997
342,0.4432426085478592
343,0.4429379814730748
344,0.44263685550367676
345,0.44234291483450705
346,0.44204272259622723
347,0.44176454283527955
348,0.44145902174606666
349,0.44117762623275253
350,0.44089494700026893
351,0.44058866974916466
352,0.4403150127715944
353,0.4400212543828396
354,0.4397386503682519
355,0.4394635350724028
356,0.4391665711059698
357,0.43889531597468634
358,0.4386068292475802
359,0.4383403146024076
360,0.438054757622491
361,0.43777587545958313
362,0.4375042679403799
363,0.4372365924074476
364,0.43696729075390167
365,0.43667876617328394
366,0.4364261887767541
367,0.43614110115384963
368,0.4358847096804644
369,0.43562490693009975
370,0.435347957607558
371,0.4350959826836083
372,0.434824486582342
373,0.43456851631087956
374,0.43431465218790766
375,0.43405519330442466
376,0.4337909447149991
377,0.43352917070308633
378,0.433280855330654
379,0.4330340367353006
380,0.4327722930050757
381,0.43251552993387754
382,0.43225830012092803
383,0.4320219405454317
384,0.4317554590111562
385,0.43152232094359744
386,0.43126354501870834
387,0.43101704754422404
388,0.4307807941837029
389,0.43052072584631107
390,0.43028297174148084
391,0.43003410773399003
392,0.42979904980458233
393,0.4295546282105405
394,0.4293077190791852
395,0.4290746220152515
396,0.4288301130440224
397,0.4285879121156483
398,0.4283635830918309
399,0.42811647113136414
400,0.42787689342915347
401,0.42766016860977646
402,0.4274148503368823
403,0.4271742337388699
404,0.4269565774091045
405,0.4267181596355999
406,0.42648557280734
407,0.42626652279515725
408,0.4260179260000439
409,0.425807054759748
410,0.4255769614953292
411,0.425346686133697
412,0.4251241615805392
413,0.42490830083879294
414,0.42468524474592234
415,0.424461348988714
416,0.4242453352153281
417,0.42402978241313877
418,0.4238100112422001
419,0.42358651419630383
420,0.42337559688869175
421,0.42316921385182477
422,0.4229422869226237
423,0.4227255790043601
424,0.42252471998445473
425,0.4223121299705911
426,0.4220869187772266
427,0.42190037169700983
428,0.4216759320079576
429,0.42147726107696143
430,0.42129167520449956
431,0.4210701213094244
432,0.420869738194045
433,0.42069082226909665
434,0.4204808592045638
435,0.4202879595954088
436,0.42010033629164983
437,0.4198817721217092
438,0.4196953037396064
439,0.41950999710361936
440,0.4193044070747619
441,0.41912874141430206
442,0.41892212871973833
443,0.4187293435526714
444,0.4185476878316237
445,0.4183520374950144
446,0.4181606990046313
447,0.4179777107296128
448,0.41777944398144434
449,0.41759732761625684
450,0.4174255186961352
451,0.4172240406431456
452,0.4170371126980313
453,0.41686130952673717
454,0.4166762669118985
455,0.41650152143180014
456,0.4163242067187234
457,0.4161306955792894
458,0.41596179530517025
459,0.41578508543299786
460,0.41559751912966625
461,0.4154332334281421
462,0.41523790355459855
463,0.4150803549904523
464,0.41489871923534105
465,0.4147203857512415
466,0.414551577064429
467,0.4143821308706837
468,0.41419715044827665
469,0.4140316222226027
470,0.4138680328399921
471,0.4136746924433171
472,0.4135357485970804
473,0.4133551524580196
474,0.41316637034258197
475,0.4130237186632291
476,0.412845393675138
477,0.4126776357889542
478,0.4125230908083465
479,0.4123379467333954
480,0.4121781952648384
481,0.41202739945247985
482,0.41185874432949104
483,0.4116887025286893
484,0.4115290540519754
485,0.4113839881792964
486,0.4112149936561855
487,0.411061808672717
488,0.4109156558559441
489,0.41074171671012133
490,0.41058279310913937
491,0.41044721178528254
492,0.41027238704215035
493,0.4101333336509699
494,0.4099749656140057
495,0.40982053010801994
496,0.40966548855181106
497,0.40950601299977213
498,0.40937701606705573
499,0.4092078380387816
500,0.4090580970199138
501,0.40891922838228356
502,0.40876868699181035
503,0.4086080168548787
504,0.4084777627771428
505,0.4083320233109303
506,0.4081605359493641
507,0.4080393544106582
508,0.4078779611659048
509,0.4077387654799941
510,0.40760010213170533
511,0.4074523576852759
512,0.4073045283568279
513,0.4071622572377551
514,0.4070320247348271
515,0.40687105724295725
516,0.4067484310432089
517,0.4066008867013748
518,0.40645764388204914
519,0.4063197178689929
520,0.40617927352086514
521,0.4060490794316514
522,0.4058991102938919
523,0.4057687100466595
524,0.4056265090370581
525,0.4054852421083249
526,0.4053637677101457
527,0.40521099569870145
528,0.40508368005040873
529,0.4049638873273728
530,0.40481088528009385
531,0.40468263832576296
532,0.40454816721679115
533,0.40441897010410216
534,0.4042923934758546
535,0.40414960483773366
536,0.40402192914749235
537,0.4038965260668381
538,0.4037567406371141
539,0.40363613825449424
540,0.40350895760752004
541,0.40337461819841003
542,0.4032610730253176
543,0.4031340285868639
544,0.4029884813007099
545,0.40287533741854
546,0.4027576704523407
547,0.402629043626729
548,0.40249580650933325
549,0.4023845560248922
550,0.4022468408956971
551,0.40213476020669703
552,0.4020050444097393
553,0.4018988715226768
554,0.401759613931396
555,0.4016452471348961
556,0.40152867946447707
557,0.40140102664523664
558,0.4012896588490012
559,0.4011715472219238
560,0.4010610100392504
561,0.4009218027683012
562,0.40081912537754544
563,0.40070802331809996
564,0.4005676837043431
565,0.4004889312920318
566,0.4003417224657206
567,0.4002338693415654
568,0.40011592542398394
569,0.4000130009660473
570,0.3998992677661463
571,0.39978466150594894
572,0.3996590913905412
573,0.3995543437144879
574,0.39944754513708747
575,0.39932282494706245
576,0.3992206837318265
577,0.3991077145939119
578,0.3989940910437525
579,0.39888749021557834
580,0.39876508484528206
581,0.3986650757153242
582,0.3985533300193363
583,0.39845023962471127
584,0.39833868358157454
585,0.39823386988579296
586,0.3981225993843032
587,0.39801107851905293
588,0.3979238199574019
589,0.39780326224628526
590,0.39769248926762624
591,0.3975981941135078
592,0.397478995377236
593,0.39740157102517804
594,0.39726497389167204
595,0.39718417241744136
596,0.3970687062586538
597,0.39697540719892954
598,0.3968617955467206
599,0.39676366861718465
600,0.3966596289667188
601,0.3965604995648843
602,0.396458250896231
603,0.39635207235643577
604,0.39624766185785804
605,0.39615918012882256
606,0.39604554079182636
607,0.39595953491050107
608,0.39584642985152396
609,0.3957593769925074
610,0.39565308411365374
611,0.3955592000200474
612,0.39545171622482594
613,0.3953667613077464
614,0.39526209466289736
615,0.39516127068847146
616,0.3950679230403527
617,0.3949691389496907
618,0.39486950730670295
619,0.3947879637068537
620,0.3946783609766081
621,0.3945830685072232
622,0.39449090595679526
623,0.39439134227663225
624,0.39430516377061303
625,0.3942042733088642
626,0.3941062472383234
627,0.3940227659339316
628,0.39392913921518097
629,0.39383450265618464
630,0.39373928063005526
631,0.3936485653221471
632,0.3935483744215639
633,0.3934787513500737
634,0.39336591759295375
635,0.3932929530911388
636,0.3932050295179376
637,0.39311562679300727
638,0.3930067162021845
639,0.39293948203178647
640,0.39284985537011835
641,0.3927643792633331
642,0.39266647694638995
643,0.39258919798690395
644,0.39249468421203526
645,0.39241748747157795
646,0.3923281443698625
647,0.3922497578815777
648,0.392153515539342
649,0.3920701271865459
650,0.3919815160217946
651,0.3919067993039087
652,0.391804560159492
653,0.3917437776029535
654,0.3916541189980262
655,0.39155854656681616
656,0.3914781218104043
657,0.39140378913887364
658,0.391319044049087
659,0.39123176679057076
660,0.3911516946851756
661,0.39106191941347457
662,0.3909899469590518
663,0.39090488050627664
664,0.3908233444512921
665,0.39074842985505753
666,0.3906646833185053
667,0.3905811576366464
668,0.3905072657602224
669,0.39043829746562564
670,0.39034580264821656
671,0.3902878763057914
672,0.3901970583661231
673,0.39012624419082575
674,0.39005450706108435
675,0.3899765836819704
676,0.38989639360839023
677,0.3898395305056025
678,0.38975230124698196
679,0.3896833554156704
680,0.3896034130393167
681,0.38953566101535825
682,0.38946586604809463
683,0.38939413555336055
684,0.3893185818446285
685,0.3892417503887777
686,0.3891787914145506
687,0.38910559993144245
688,0.38902446430694904
689,0.3889659069042464
690,0.3888848146330394
691,0.38882753262539677
692,0.38873653766174054
693,0.38869127431313616
694,0.3886008713834901
695,0.3885436709075001
696,0.3884646565470611
697,0.388412739257952
698,0.3883204583537271
699,0.3882584883270006
700,0.3882052666240472
701,0.388116757770523
702,0.3880615268110356
703,0.3879885251709526
704,0.387906527153127
705,0.3878639337065334
706,0.38778191797730005
707,0.38772137052706496
708,0.38763651417457506
709,0.3875976107986947
710,0.38751296995517365
711,0.3874494881280263
712,0.387391841866711
713,0.38731411820843886
714,0.3872501125879324
715,0.3871886597712769
716,0.38711965658250735
717,0.38706414833393743
718,0.3869909882960259
719,0.386924171206167
720,0.3868615260653753
721,0.3867939967339719
722,0.38673679340378003
723,0.3866787953086453
724,0.38660442141211765
725,0.3865460267876228
726,0.3864681759848745
727,0.3864245448927913
728,0.3863593883530926
729,0.3862995207695244
730,0.3862321979255984
731,0.3861803347360983
732,0.38611613211933854
733,0.3860519852800192
734,0.38599951795690973
735,0.38594309518771486
736,0.3858717228387146
737,0.38582742413375526
738,0.3857524152410081
739,0.38569279310145543
740,0.3856434915963235
741,0.3855888499286277
742,0.38552580683784443
743,0.3854656193909918
744,0.38540151466981243
745,0.38535910166271375
746,0.385283777136562
747,0.38523928356747983
748,0.38516706457731753
749,0.38512277493093233
750,0.38505686339588235
751,0.3850198087920425
752,0.3849397377771257
753,0.3848971677380128
754,0.3848408909951724
755,0.3847813348147655
756,0.38471776744391667
757,0.3846713067760028
758,0.38462015883087847
759,0.38454372181792945
760,0.3845032927565701
761,0.3844515853999897
762,0.3843843077627197
763,0.38433912221400496
764,0.38428104306796707
765,0.3842365972691493
766,0.384162347706412
767,0.38411525578897665
768,0.3840720580868189
769,0.384011396468481
770,0.3839528989770967
771,0.38390928316027256
772,0.38384416053821757
773,0.3837960112310496
774,0.38374994120469347
775,0.3836860504803667
776,0.383632252668762
777,0.383590340927783
778,0.3835223031629747
779,0.38349108308501767
780,0.38342354389338235
781,0.38337780223480583
782,0.3833128028287748
783,0.38327537662496786
784,0.38321635167332124
785,0.38316944390243796
786,0.3831170591251216
787,0.38306162408846633
788,0.3830226311442549
789,0.382957233856881
790,0.3829062906656314
791,0.38286807203244055
792,0.3828049068990218
793,0.3827725969798956
794,0.38269927749170096
795,0.38265836875104137
796,0.3826064968652682
797,0.38255241429526576
798,0.38252793425473286
799,0.3824555353426524
800,0.3824060427113046
801,0.38236612051604707
802,0.3823206180826346
803,0.38225134190328625
804,0.38221368413667994
805,0.38217954233335155
806,0.38210712639225847
807,0.3820721934704579
808,0.3820272112584587
809,0.38196750095499005
810,0.38192533365160347
811,0.38187751449557145
812,0.38183775371575096
813,0.38178254410007745
814,0.38172571651414017
815,0.38168832645125145
816,0.381635834041754
817,0.3816069847403006
818,0.38153815926465384
819,0.3815016561857345
820,0.3814464948731721
821,0.3814026194132947
822,0.38136375844356557
823,0.3813136424135649
824,0.38126368992380655
825,0.3812253643627994
826,0.3811702565676008
827,0.38113092793625836
828,0.38109035182296247
829,0.38103200417952854
830,0.3809938735071625
831,0.3809552647935357
832,0.3808965563952982
833,0.3808592543090442
834,0.3808126978320286
835,0.3807693016527602
836,0.3807305790911303
837,0.38067215025522727
838,0.38063283676150944
839,0.3805938568463776
840,0.38055507307318526
841,0.3804934245910339
842,0.3804633465866557
843,0.38041188195687786
844,0.3803676249467627
845,0.3803422400167947
846,0.3802763920493866
847,0.38024649169190833
848,0.38019243533427893
849,0.3801579645544929
850,0.3801125901556037
851,0.3800731516702371
852,0.3800214576377429
853,0.3799826329982266
854,0.3799454157017337
855,0.3798954772520751
856,0.37986234238507877
857,0.37981666857375224
858,0.3797692755365478
859,0.37974485172884687
860,0.37968192150743746
861,0.37965867664975345
862,0.379603638889115
863,0.3795796953506888
864,0.37951140895570756
865,0.37950449930708635
866,0.37943886486520073
867,0.37939179334542206
868,0.37938084999418337
869,0.37932454260489434
870,0.3792795062240582
871,0.3792466228909791
872,0.3792019081161495
873,0.3791623316873086
874,0.37912331987956244
875,0.37909488152611814
876,0.37903149021322946
877,0.37900405078640403
878,0.3789730364997802
879,0.37892561514882855
880,0.37889126812739776
881,0.37884524103912054
882,0.3788100625279288
883,0.3787687086957055
884,0.37872993121972487
885,0.37870740523492935
886,0.37864694390884823
887,0.3786173322025332
888,0.37858041469970527
889,0.3785487426867995
890,0.3784995766420152
891,0.3784714404778078
892,0.37842831719455544
893,0.3783864851462542
894,0.37835485331218127
895,0.378319530633491
896,0.3782747382865523
897,0.3782481042218927
898,0.37820416586757694
899,0.3781649364841199
900,0.37813215578493226
901,0.37809722998443934
902,0.3780511688992045
903,0.37802971594073537
904,0.37797962073566477
905,0.3779529964228432
906,0.3779219257066199
907,0.3778688618774182
908,0.37785101871712035
909,0.37780107677696223
910,0.3777723505885105
911,0.3777346257212346
912,0.3777017329669372
913,0.37766563445704693
914,0.37761916619230657
915,0.3775971043452902
916,0.37756659635340095
917,0.377525439355918
918,0.37748555218183
919,0.3774513357360242
920,0.3774241523043916
921,0.3773794666905414
922,0.3773596181452225
923,0.3773238099672274
924,0.37727876505752184
925,0.37726280515019944
926,0.37721213207452187
927,0.3771840035501457
928,0.37716942343269455
929,0.3771214483267033
930,0.37707147329679613
931,0.37704890926448864
932,0.37703129648657
933,0.37698996780928445
934,0.3769567939004419
935,0.37691907581342554
936,0.3769004865831879
937,0.37684489428322065
938,0.3768380048452158
939,0.37679892097138157
940,0.37675759636443945
941,0.37672835638960966
942,0.3767044991176086
943,0.376661929305684
944,0.3766206003213347
945,0.37661776068666686
946,0.3765721969192038
947,0.3765340849024066
948,0.37651136012460545
949,0.37647919371054095
950,0.3764487581764189
951,0.37640975192943843
952,0.37639847949457966
953,0.3763498095153042
954,0.37631433617332505
955,0.3763003133079943
956,0.37626618655874544
957,0.3762219120526992
958,0.37620295415754224
959,0.37617267451075304
960,0.3761274695287094
961,0.37612108046720405
962,0.3760829300729074
963,0.3760389037001449
964,0.3760280527172448
965,0.3759830500040345
966,0.375965029358712
967,0.3759311078277934
968,0.3759021132786042
969,0.3758666867815107
970,0.3758498298203449
971,0.37580767261313963
972,0.3757856959882496
973,0.3757538605655346
974,0.37573005153472294
975,0.37569424553925124
976,0.3756721548727421
977,0.3756297640327366
978,0.3756151947132991
979,0.37557820269081543
980,0.3755632653723964
981,0.3755287301882047
982,0.375488125003973
983,0.3754720591219082
984,0.3754331828594953
985,0.37542536204474797
986,0.37538006215179154
987,0.37536046312167953
988,0.375327761651949
989,0.37530431005997833
990,0.3752659971685628
991,0.3752512583819358
992,0.37521946809803364
993,0.37518497129025496
994,0.3751589784718198
995,0.3751391470902829
996,0.375112218333712
997,0.37507704288669225
998,0.3750572636392016
999,0.3750361161990979
1000,0.3749983737308726
1001,0.3749772790070301
1002,0.3749434847652605
1003,0.3749188676337299
1004,0.3748951440997236
1005,0.3748646812529913
1006,0.3748387785243395
1007,0.3748200496712408
1008,0.3747829661519373
1009,0.37476144188893357
1010,0.3747407589272018
1011,0.374705893791183
1012,0.3746848049731038
1013,0.3746538994491709
1014,0.3746339606121643
1015,0.3746095736746222
1016,0.3745775326519718
1017,0.37455214031553585
1018,0.3745354780174567
1019,0.3744985432557555
1020,0.3744785078011613
1021,0.3744512272449721
1022,0.37442907644474394
1023,0.3743936703883519
1024,0.37438570515138164
1025,0.3743453859512315
1026,0.3743200714228058
1027,0.3743075243531925
1028,0.3742739766475489
1029,0.3742481273530514
1030,0.3742271647408011
1031,0.3742010806810583
1032,0.37417479798117753
1033,0.3741695295758458
1034,0.3741147631639741
1035,0.3741008598381292
1036,0.37408212515279926
1037,0.374047101577725
1038,0.37403050988577896
1039,0.3740058188400777
1040,0.3739906891273333
1041,0.3739503583754436
1042,0.37393368884886063
1043,0.37391116193293594
1044,0.3738821914582081
1045,0.3738678471342709
1046,0.3738377641230985
1047,0.37381708654065976
1048,0.37378657857361175
1049,0.3737612433905855
1050,0.373757307460338
1051,0.3737105434215779
1052,0.3737012834662354
1053,0.3736650112514303
1054,0.37365741591958557
1055,0.37362459694083894
1056,0.37360661446326765
1057,0.37359204649407507
1058,0.3735530891363366
1059,0.37352670034329477
1060,0.3735210358209773
1061,0.37348343529376277
1062,0.3734750610868758
1063,0.3734446560630714
1064,0.3734257772961819
1065,0.3733932829974388
1066,0.3733797182257763
1067,0.373361241603433
1068,0.3733292650954405
1069,0.37330269848577746
1070,0.3732924857951472
1071,0.3732563963589437
1072,0.3732380933536925
1073,0.37323337719309096
1074,0.37320694675110594
1075,0.3731682374238308
1076,0.3731571684759574
1077,0.37313999446581597
1078,0.3731158333965942
1079,0.37308956081986766
1080,0.3730691067579751
1081,0.3730491987492954
1082,0.373036448836248
1083,0.3729985461520538
1084,0.37299231332646726
1085,0.37296556745205517
1086,0.3729380876405488
1087,0.372922630246299
1088,0.37290862664368346
1089,0.3728671881671832
1090,0.3728671881671832
1091,0.37282270537041545
1092,0.37282270537041545
1093,0.37279624902201564
1094,0.37279624902201564
1095,0.37277615155343463
1096,0.37277615155343463
1097,0.37275531323073174
1098,0.37275531323073174
1099,0.37274225463639565
1100,0.37274225463639565
1101,0.3727176535916674
1102,0.3727176535916674
1103,0.3727029669454838
1104,0.3727029669454838
1105,0.372678235396601
1106,0.372678235396601
1107,0.3726638173039416
1108,0.3726638173039416
1109,0.37264346487182975
1110,0.37264346487182975
1111,0.37262496282436147
1112,0.37262496282436147
1113,0.3726072029928731
1114,0.3726072029928731
1115,0.3725911446868983
1116,0.3725911446868983
1117,0.37256672724979223
1118,0.37256672724979223
1119,0.3725529300803692
1120,0.3725529300803692
1121,0.37253504074709304
1122,0.37253504074709304
1123,0.3725111466980514
1124,0.3725111466980514
1125,0.372495015161332
1126,0.372495015161332
1127,0.3724770482793281
1128,0.3724770482793281
1129,0.37245808805187997
1130,0.37245808805187997
1131,0.3724406159587071
1132,0.3724406159587071
1133,0.37242196322126514
1134,0.37242196322126514
1135,0.3724014745917818
1136,0.3724014745917818
1137,0.37238571466385234
1138,0.37238571466385234
1139,0.3723654301933504
1140,0.3723654301933504
1141,0.37235042026226767
1142,0.37235042026226767
1143,0.37233271650116073
1144,0.37233271650116073
1145,0.3723100907194421
1146,0.3723100907194421
1147,0.3722976457819406
1148,0.3722976457819406
1149,0.37228157279149166
1150,0.37228157279149166
1151,0.37226324248819054
1152,0.37226324248819054
1153,0.37224336871776503
1154,0.37224336871776503
1155,0.3722233003425964
1156,0.3722233003425964
1157,0.3722087550428161
1158,0.3722087550428161
1159,0.3721887871917994
1160,0.3721887871917994
1161,0.37217668345880545
1162,0.37217668345880545
1163,0.3721598528417689
1164,0.3721598528417689
1165,0.37213936227158445
1166,0.37213936227158445
1167,0.3721186296024524
1168,0.3721186296024524
1169,0.3721026651351291
1170,0.3721026651351291
1171,0.3720881290256178
1172,0.3720881290256178
1173,0.37206456867582754
1174,0.37206456867582754
1175,0.3720522152085503
1176,0.3720522152085503
1177,0.3720362520828633
1178,0.3720362520828633
1179,0.3720150122176072
1180,0.3720150122176072
1181,0.37200087999919235
1182,0.37200087999919235
1183,0.3719844450455471
1184,0.3719844450455471
1185,0.3719678209561413
1186,0.3719678209561413
1187,0.3719487051740278
1188,0.3719487051740278
1189,0.37193355150739843
1190,0.37193355150739843
1191,0.3719138066094669
1192,0.3719138066094669
1193,0.3719009874878256
1194,0.3719009874878256
1195,0.3718820064135296
1196,0.3718820064135296
1197,0.37186854274708053
1198,0.37186854274708053
1199,0.3718478878224406
1200,0.3718478878224406
1201,0.37183632370559705
1202,0.37183632370559705
1203,0.37181131112867394
1204,0.37181131112867394
1205,0.37180283060050695
1206,0.37180283060050695
1207,0.3717824487391694
1208,0.3717824487391694
1209,0.3717707896789149
1210,0.3717707896789149
1211,0.3717498582687566
1212,0.3717498582687566
1213,0.3717341323866276
1214,0.3717341323866276
1215,0.37171714537829786
1216,0.37171714537829786
1217,0.3717041931942163
1218,0.3717041931942163
1219,0.3716851970606208
1220,0.3716851970606208
1221,0.3716711336966637
1222,0.3716711336966637
1223,0.3716478932456976
1224,0.3716478932456976
1225,0.37163774709054137
1226,0.37163774709054137
1227,0.37162290432028217
1228,0.37162290432028217
1229,0.37160342161515947
1230,0.37160342161515947
1231,0.37158536895618133
1232,0.37158536895618133
1233,0.3715770532899929
1234,0.3715770532899929
1235,0.3715535631076025
1236,0.3715535631076025
1237,0.37154230344539807
1238,0.37154230344539807
1239,0.37152293873939934
1240,0.37152293873939934
1241,0.371507785855405
1242,0.371507785855405
1243,0.3714975322841215
1244,0.3714975322841215
1245,0.3714732587144808
1246,0.3714732587144808
1247,0.37146327823046765
1248,0.37146327823046765
1249,0.3714476026734639
1250,0.3714476026734639
1251,0.3714295533943863
1252,0.3714295533943863
1253,0.37141841320406843
1254,0.37141841320406843
